House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e337fae,1/11/1601 3:23 PM,8/16/1610 10:54 AM,,35.759229,72.926856,,64.857061,0.683192,2,4,2,2,1,2,87,2,2,1,83.814899,5
6e337fbb,10/9/1604 11:10 AM,7/13/1612 5:13 AM,2,17.937871,21.345421,,9.51044,7.880816,2,2,2,2,1,2,139,2,5,1,31.548025,5
6e338000,5/21/1605 4:12 AM,3/12/1611 11:57 AM,2,2.790163,4.211065,27.177988,120.441295,57.366348,2,4,,3,1,2,156,2,3,1,15.201463,5
6e33801f,8/17/1602 2:22 AM,10/22/1609 7:35 AM,2,17.767476,42.006983,25.574322,190.301148,83.159918,2,4,3,3,1,2,118,2,4,,52.564255,5
6e33803e,5/3/1600 3:46 PM,4/8/1609 2:45 AM,2,33.314887,22.50233,,85.578665,6.562109,2,3,2,2,1,2,137,2,3,1,33.132881,5
6e338045,10/4/1602 3:56 PM,4/5/1612 6:56 AM,,20.194635,36.797352,32.619049,120.132857,87.575752,2,3,2,3,1,1,123,3,5,2,47.005628,5
6e33804e,5/17/1605 5:41 PM,6/7/1609 12:39 AM,2,15.402151,89.901956,17.166958,32.544005,42.210656,2,,2,3,1,1,70,2,2,2,99.92053,5
6e3380dd,7/17/1604 2:47 PM,4/12/1610 4:30 AM,,105.973334,,64.630119,30.759702,31.21807,2,3,2,3,1,2,74,3,4,1,,5
6e338160,5/3/1603 3:35 PM,10/23/1609 9:29 PM,2,24.172472,51.512609,27.496963,63.170085,30.421308,2,4,2,4,1,2,108,2,4,1,61.746486,5
6e338173,4/20/1601 3:39 PM,3/2/1610 9:33 PM,2,2.897851,58.087502,,70.229518,66.490386,2,3,2,4,1,2,102,2,4,1,68.328712,5
6e338181,1/2/1600 12:18 AM,10/12/1611 5:50 AM,2,41.249942,69.504546,11.828725,92.525035,31.992194,2,3,4,3,1,2,90,3,2,1,80.052556,5
6e3381f4,5/15/1602 11:33 AM,1/10/1608 5:48 PM,2,113.595336,2.45318,,54.314851,57.730404,2,3,,,1,2,158,2,5,1,12.802959,5
6e3381f8,12/20/1602 9:39 PM,5/11/1611 12:38 PM,,,24.623596,10.896407,32.984764,24.58178,2,4,4,3,1,2,135,2,2,1,34.884829,5
6e33822e,7/14/1605 1:36 PM,9/5/1608 1:16 PM,2,63.54678,86.039891,15.804052,133.222369,46.729869,2,,4,3,1,2,74,2,3,,96.348801,5
6e33824f,1/6/1600 4:41 AM,6/27/1612 12:56 AM,2,37.064845,0.58024,13.952814,3.627635,50.863317,2,4,2,3,1,2,159,2,2,,11.386419,5
6e33827a,12/14/1600 4:46 PM,5/5/1612 5:32 AM,2,77.047196,74.60791,12.748262,40.489822,3.987393,1,4,3,3,1,2,85,2,3,1,85.464166,5
6e338296,12/18/1603 3:31 AM,4/14/1608 11:44 PM,2,2.814151,75.767002,10.411027,56.510039,47.427572,2,2,3,2,1,1,84,3,2,2,86.222895,5
6e3382af,5/8/1600 6:55 PM,6/9/1610 1:31 PM,2,4.181482,9.793006,34.004344,191.410659,66.663228,2,,4,4,1,2,150,2,3,,19.888547,5
6e3382de,9/27/1600 10:53 PM,6/8/1609 3:47 AM,2,13.495737,27.218373,21.658245,1.149575,21.079697,,2,3,2,1,2,133,2,2,1,37.692681,5
6e338319,2/8/1601 3:32 AM,5/26/1608 2:47 PM,2,3.58409,40.557876,13.537885,265.611593,7.575067,2,3,,2,1,2,119,2,4,1,51.553489,5
6e338342,10/22/1603 3:34 AM,1/27/1611 11:16 PM,,38.731361,74.567916,0.954622,245.388332,4.475795,2,4,3,3,1,2,85,2,2,1,84.612447,5
6e338348,4/14/1600 7:13 AM,6/15/1612 8:52 PM,2,24.823041,15.410887,35.396487,52.038151,80.992296,2,3,2,4,1,1,145,2,2,,25.865818,5
6e33834d,2/16/1600 11:57 PM,2/18/1608 11:33 PM,2,16.387461,2.030888,63.194817,243.952379,17.092599,2,4,3,3,1,2,158,3,,1,12.069627,5
6e338373,10/25/1603 11:29 PM,8/6/1609 6:35 AM,2,,13.356242,47.607944,67.346043,5.17925,2,,4,4,1,2,147,2,4,1,23.888354,5
6e338380,3/13/1605 3:26 AM,10/14/1607 12:36 PM,2,37.457735,42.75299,33.916711,123.865547,47.35522,1,2,3,2,1,2,117,3,,1,53.696971,5
6e3383e2,7/17/1600 12:38 AM,8/14/1610 10:14 AM,,26.77335,0.408875,66.316113,106.113458,3.500517,1,3,3,4,1,2,160,2,2,1,10.842193,5
6e3384b3,6/22/1603 5:17 AM,9/2/1609 7:43 AM,2,117.806255,,37.002534,16.607526,42.297188,2,3,4,2,1,2,74,2,2,1,,5
6e3384db,10/22/1605 7:17 AM,8/24/1609 5:10 PM,2,98.599426,16.66315,16.057503,112.853174,14.000504,,3,2,3,1,2,143,2,4,1,26.950867,5
6e33853a,9/27/1606 3:22 AM,10/20/1607 2:41 AM,2,111.158027,29.965307,111.318422,,9.176607,1,2,2,4,1,2,130,3,2,1,40.509587,5
6e338550,12/16/1602 4:10 PM,2/17/1610 6:49 AM,2,,49.541563,57.526209,14.363833,23.521372,2,3,2,4,1,2,110,2,3,1,59.771593,5
6e3385bb,12/19/1604 10:31 AM,2/23/1609 5:29 AM,2,20.526846,63.839386,16.889197,203.779646,45.537982,1,2,3,2,1,2,96,2,3,1,74.371138,5
6e3385bd,7/2/1606 1:27 PM,7/21/1610 7:56 AM,1,12.783517,20.276506,44.37715,23.575935,9.373631,1,4,2,4,2,2,140,1,2,,30.853478,5
6e33866e,3/26/1601 7:52 AM,3/5/1609 2:49 PM,2,128.617031,103.281008,38.866697,69.918473,12.320056,2,3,4,2,1,,57,3,5,,113.859059,5
6e338675,4/6/1603 5:12 PM,12/26/1610 11:24 AM,2,,30.61058,136.994919,183.635178,31.095909,2,4,2,3,1,1,129,2,5,2,41.048638,5
6e3386c2,2/13/1601 11:38 PM,7/27/1607 1:33 AM,2,33.581584,109.467544,18.378971,144.430063,66.448946,1,2,3,3,1,2,51,2,5,1,120.393162,5
6e3386e6,5/4/1603 7:47 PM,10/22/1611 1:56 AM,2,4.532255,89.783341,26.673707,196.911874,51.489805,2,3,3,2,1,2,70,2,2,1,100.283987,5
6e3386f8,8/14/1603 10:16 AM,10/6/1611 8:12 PM,2,21.258278,52.662275,151.124044,20.962811,13.439535,2,,,3,1,2,107,2,2,,62.866701,5
6e33875c,9/17/1601 5:53 PM,10/4/1611 10:25 PM,2,18.585874,24.78791,61.751301,106.397097,23.030366,2,4,2,3,1,2,135,3,3,1,35.758819,5
6e3387b0,12/14/1605 10:29 AM,5/1/1607 11:36 PM,1,80.341611,29.165576,7.487702,103.003735,12.554251,,3,4,4,2,1,131,1,2,2,39.749137,5
6e33880b,11/16/1600 8:35 PM,2/8/1610 6:59 PM,,,47.455404,,87.872904,21.467666,,2,3,2,1,2,113,2,2,,57.546646,5
6e338832,9/2/1605 3:46 AM,12/12/1609 6:33 PM,,68.033782,20.27987,54.530965,70.598222,15.703515,2,4,,4,1,2,140,2,5,1,30.993099,5
6e33886b,7/2/1601 1:19 AM,11/4/1612 2:54 AM,2,123.643391,31.092914,,41.776822,22.134894,,2,2,3,1,2,129,3,,1,41.407378,5
6e338942,5/8/1600 6:17 PM,11/18/1609 1:20 PM,2,47.634549,48.07231,13.235176,48.173069,25.527941,2,4,4,3,1,2,112,3,5,1,58.612676,5
6e33894e,8/20/1606 3:40 PM,9/14/1609 12:59 PM,2,46.239964,,33.86529,124.076113,24.929295,2,3,4,2,1,2,74,2,,1,,5
6e338970,8/10/1605 11:50 AM,1/21/1608 6:53 AM,2,23.387718,10.960497,13.00409,1.010516,34.160049,1,2,3,2,1,2,149,2,,1,21.833562,5
6e338a79,1/1/1606 7:59 AM,2/24/1609 10:59 PM,1,12.64956,43.188405,46.652338,147.378505,20.200823,2,4,,3,2,2,117,1,2,1,53.843217,5
6e338a94,11/7/1604 9:57 AM,11/28/1608 5:21 AM,1,87.573324,17.924394,,104.350985,44.846345,1,3,4,2,2,1,142,1,5,2,28.078098,5
6e338ab8,1/22/1604 11:51 AM,6/21/1612 6:48 AM,1,,42.993718,,99.834775,19.708992,1,4,4,2,2,1,117,1,3,2,53.354247,5
6e338b90,10/23/1603 8:56 AM,4/4/1608 3:55 PM,2,80.120111,125.177073,11.043513,159.345184,23.458715,2,3,3,3,1,2,35,2,4,1,135.605268,5
6e338bc4,2/25/1604 8:27 AM,3/17/1612 7:25 AM,2,59.911124,87.453074,76.740505,223.45619,17.250329,2,4,4,3,1,2,73,2,4,1,97.817095,5
6e338bf0,8/21/1600 7:58 PM,9/12/1611 1:44 PM,2,34.92937,,70.19671,110.474743,18.738428,1,4,3,3,1,2,74,2,2,1,,5
6e338c3b,10/18/1606 3:11 AM,10/16/1612 11:19 AM,2,97.480727,17.367059,48.317963,152.429812,3.281405,2,2,3,3,1,2,143,3,4,,27.968255,5
6e338c41,8/23/1605 8:48 PM,7/24/1610 6:56 AM,2,46.082478,60.031724,43.293952,98.333398,18.492802,2,4,2,4,1,2,100,3,2,1,70.748875,5
6e338c4a,6/11/1601 12:36 PM,1/4/1610 4:22 PM,2,109.684354,6.849386,43.412289,31.540637,14.809566,2,3,4,4,1,2,153,2,2,1,17.11598,5
6e338ccf,7/24/1604 2:49 PM,5/2/1610 8:10 AM,2,92.945109,22.811537,,134.672288,22.548559,2,3,2,3,1,1,137,2,2,2,33.124485,5
6e338d0e,3/2/1603 12:51 AM,6/4/1609 3:19 AM,,59.004197,14.197566,46.78942,10.509546,40.467312,1,2,,4,1,2,146,2,2,1,24.296679,5
6e338d2d,2/21/1602 4:59 PM,12/17/1608 11:18 AM,2,125.674885,28.48593,28.492326,183.770359,17.063324,2,4,3,4,1,1,132,2,4,2,38.585675,5
6e338e15,12/20/1600 7:39 PM,9/3/1608 8:16 AM,2,80.139955,25.010469,31.400773,142.232287,20.967256,2,3,2,3,1,1,135,2,2,2,35.722076,5
6e338e32,12/9/1605 4:44 AM,1/7/1608 7:39 AM,2,53.309217,56.715199,17.137211,50.783926,5.075562,2,,2,4,1,1,103,2,2,2,66.8207,5
6e338e62,3/17/1603 10:54 PM,8/24/1611 5:19 AM,2,66.966298,35.034692,141.336623,70.905996,29.429421,1,3,2,3,1,2,125,3,2,1,45.82528,5
6e338e7c,11/27/1601 12:39 PM,8/11/1611 5:48 AM,2,23.686271,40.300202,21.442624,182.708897,20.080799,1,,4,2,1,2,120,2,,,50.515865,5
6e338e8e,2/9/1603 4:54 AM,6/6/1609 7:20 PM,2,16.281787,17.94925,,128.039802,60.453165,2,,4,4,1,2,142,3,3,1,28.885954,5
6e338eb7,7/20/1602 12:47 AM,2/11/1610 6:50 AM,2,22.08752,39.358929,72.994108,121.021409,52.400338,2,3,4,4,1,2,121,3,2,1,49.995038,5
6e338ee6,5/20/1602 4:17 PM,12/21/1610 10:13 AM,2,63.062088,14.469589,,153.302051,19.778514,2,3,,4,1,2,146,2,5,1,25.151169,5
6e338f16,8/7/1600 8:36 PM,4/28/1610 10:58 PM,2,111.974774,47.278602,36.037411,250.474134,5.674777,2,2,2,4,1,2,113,2,2,1,57.475929,5
6e338f22,5/18/1600 12:59 PM,9/22/1608 11:52 PM,2,24.732338,22.255179,56.017594,49.877629,39.023112,2,3,3,2,1,2,138,2,3,,32.298183,5
6e338f32,4/3/1603 7:44 AM,11/27/1609 3:21 PM,1,43.545185,,104.319272,20.200033,84.325116,2,2,4,2,2,2,74,1,3,1,,5
6e338f4e,6/1/1601 9:35 AM,10/11/1608 2:17 AM,2,48.062274,69.980334,26.130606,120.012712,85.636666,2,4,2,3,1,1,90,3,3,2,80.691811,5
6e338f74,6/28/1601 11:32 PM,7/27/1610 10:30 PM,2,13.368745,,13.352075,156.076433,1.274203,2,,3,3,1,2,74,2,2,,,5
6e338f77,5/12/1603 9:39 AM,12/13/1609 11:50 PM,,32.859848,2.339858,50.473822,159.007939,26.980241,,4,2,3,1,2,158,2,2,1,12.941014,5
6e338f81,10/7/1604 8:18 PM,6/21/1612 9:12 PM,2,41.881105,30.200363,87.390019,90.171414,21.20192,1,2,4,3,1,2,130,2,2,,40.309728,5
6e338fa3,10/5/1605 10:34 AM,7/2/1610 5:33 PM,2,64.522641,83.071576,76.640628,31.662772,24.817901,2,2,3,2,1,2,77,3,2,1,93.718375,5
6e338fc2,3/4/1606 7:11 PM,5/16/1610 5:14 PM,,69.431238,94.023735,37.956193,182.357679,10.256522,2,2,2,3,1,2,66,2,,1,104.980227,5
6e338fc9,1/12/1602 6:46 PM,8/17/1612 2:46 PM,,4.153627,46.009586,9.413315,100.661478,3.533263,,2,4,2,1,2,114,2,3,1,56.150492,5
6e338ffb,9/13/1603 11:26 AM,9/24/1609 10:56 AM,2,51.388496,36.677867,94.988235,67.465383,13.889318,1,3,4,4,1,1,123,2,2,2,47.066755,5
6e339004,2/15/1600 5:47 PM,7/4/1608 5:58 PM,2,47.115635,84.53488,24.161764,10.367216,19.554472,2,4,2,4,1,2,75,2,2,1,95.200641,5
6e339097,6/16/1602 10:52 PM,2/25/1611 1:37 PM,2,25.938178,,55.799255,33.114201,14.772835,2,4,,4,1,2,74,2,5,1,,5
6e3390be,5/9/1602 10:42 AM,2/10/1609 5:40 PM,2,,50.490965,,122.219811,30.117391,1,2,3,2,1,2,110,3,3,,60.730498,5
6e3390d7,10/24/1602 8:18 AM,5/23/1608 9:49 AM,,89.412244,16.039326,21.35469,156.425501,33.860359,2,3,3,2,1,,144,3,3,1,26.628923,5
6e339122,5/21/1601 4:31 AM,10/15/1608 4:34 AM,2,79.803942,14.00908,22.801173,235.315105,33.718248,2,2,3,4,1,2,146,2,2,1,24.695436,5
6e339183,4/8/1604 5:36 PM,3/10/1612 7:19 PM,2,44.781509,62.686995,44.611324,,62.378507,,,2,2,1,,97,3,3,,73.006943,5
6e33918a,2/27/1603 3:19 PM,12/20/1609 8:20 AM,2,7.021306,79.665283,106.470928,157.170891,0.76373,2,3,2,3,1,1,80,3,2,2,90.228703,5
6e33919e,10/22/1606 11:53 PM,1/17/1611 10:35 PM,,10.167164,43.194893,45.773219,52.381062,15.34695,2,4,3,4,1,2,117,2,3,,53.704044,5
6e3391e0,3/1/1603 9:51 PM,3/22/1607 10:53 PM,2,71.171348,17.957186,33.98762,30.793226,24.55443,2,3,2,2,1,2,142,3,2,1,28.788296,5
6e339267,12/25/1606 8:49 AM,1/27/1607 8:51 PM,2,16.809313,22.894139,19.079192,114.25037,76.790235,2,3,3,4,1,,137,2,2,1,33.393903,5
6e3392e1,11/7/1604 3:25 AM,10/8/1610 6:19 PM,2,23.166988,36.223473,98.56419,187.931993,23.075705,2,4,4,,1,2,124,2,5,1,46.891649,5
6e339324,2/23/1603 4:23 PM,4/12/1610 9:16 AM,2,51.138092,40.795816,41.660577,5.817941,47.487415,2,2,4,2,1,2,119,2,2,1,51.783392,5
6e339340,11/2/1601 8:48 PM,4/22/1611 3:57 AM,2,87.698099,55.121057,4.047732,121.759379,89.875024,2,3,4,3,1,1,105,2,3,2,65.933209,5
6e339359,12/5/1602 12:11 AM,8/8/1608 4:21 AM,,10.69315,12.990417,74.908262,,27.470522,2,4,,,1,2,147,3,2,1,23.265209,5
6e3393dd,1/24/1600 9:17 AM,10/21/1609 2:39 PM,2,90.881889,,65.77175,100.551399,41.408065,2,3,3,4,1,2,74,2,4,1,,5
6e33940a,9/21/1606 7:48 PM,6/23/1612 10:13 AM,2,20.191499,40.467774,67.924382,48.575595,26.562933,2,3,3,3,1,2,120,2,2,,51.242344,5
6e339475,5/17/1606 12:37 AM,12/2/1611 8:47 AM,,53.484579,29.464506,121.116751,86.875737,8.782767,1,3,4,4,1,2,131,2,2,1,40.322737,5
6e3394a9,9/13/1605 11:30 PM,7/9/1607 9:48 PM,2,76.291407,51.770531,,104.885113,14.083902,1,4,4,4,1,2,108,2,2,1,62.663515,5
6e3394dc,8/4/1603 4:27 AM,1/14/1607 12:58 AM,2,85.949576,97.255939,52.379683,39.449178,7.418594,2,,4,3,1,1,63,2,,2,107.957399,5
6e339575,6/13/1600 5:57 PM,2/15/1610 7:59 AM,2,118.118729,11.556215,26.711966,11.03252,36.623681,2,4,4,2,1,2,148,2,2,1,21.938969,5
6e3395ab,10/17/1605 10:44 PM,7/25/1609 2:12 AM,2,31.285676,34.503038,73.154473,68.578282,0.257408,1,3,4,3,1,2,125,2,2,1,44.916136,5
6e339607,4/8/1602 1:32 AM,6/3/1611 10:28 PM,2,55.506583,8.582643,40.905907,124.311424,48.591934,2,4,2,2,1,2,151,2,2,,19.175404,5
6e33965d,11/19/1602 3:28 PM,11/5/1610 12:42 AM,2,,15.938111,34.610084,48.010164,55.715771,2,4,4,3,1,2,144,2,3,1,26.598933,5
6e3396cb,9/1/1605 7:31 AM,4/25/1611 7:53 AM,2,104.446917,75.855787,,195.166131,20.809542,,4,3,2,1,2,84,3,2,1,86.318011,5
6e3396f0,7/28/1600 4:20 AM,2/25/1610 12:45 PM,2,57.893155,118.643847,87.727173,180.282394,42.883548,2,2,3,4,1,2,41,3,2,1,129.284866,5
6e33972b,7/21/1604 12:37 AM,7/18/1608 4:50 AM,2,6.458008,46.502727,33.496215,2.456282,23.673932,2,2,,3,1,2,113,2,2,1,56.643434,5
6e33973a,6/16/1606 8:47 PM,10/15/1607 5:29 AM,2,3.07249,,138.78603,11.486748,76.03158,2,3,2,,1,2,74,2,2,1,,5
6e339758,3/25/1603 10:47 PM,2/23/1612 2:28 PM,2,36.279798,95.846629,9.867215,80.306768,27.52963,,,2,3,1,2,64,2,5,1,105.939906,5
6e33979a,9/22/1605 9:39 AM,7/2/1612 3:54 PM,2,13.681404,14.403828,12.004246,217.041389,21.508218,2,3,2,4,1,2,146,3,3,1,24.815015,5
6e33979f,2/23/1604 8:10 PM,4/21/1609 11:38 PM,2,7.704501,61.651517,21.269188,203.249368,61.57559,2,2,2,3,1,2,98,2,2,,71.88231,5
6e3397ef,6/24/1604 5:39 PM,12/24/1612 12:18 PM,2,53.135616,3.51799,36.461229,223.335953,68.333653,2,4,4,,1,2,156,2,2,1,13.596535,5
6e339853,12/28/1604 11:26 PM,7/6/1608 7:59 AM,2,63.229013,47.065709,,76.368127,26.533312,2,3,4,4,1,2,113,2,3,,57.234861,5
6e339875,4/22/1602 1:17 AM,10/16/1608 6:20 AM,2,31.595318,1.904298,27.181016,24.694741,85.622234,1,4,2,3,1,2,158,3,3,1,12.598927,5
6e3398a3,6/4/1600 11:53 PM,9/7/1611 12:40 AM,2,55.446452,113.628005,71.157312,166.333798,5.039114,,4,3,3,1,2,46,2,2,1,124.239483,5
6e3398ad,4/15/1603 2:46 AM,8/2/1609 2:17 AM,2,5.80502,4.819477,15.370312,82.810698,4.137266,2,4,3,4,1,1,155,2,2,,15.668559,5
6e339910,4/22/1606 8:50 AM,8/18/1608 10:33 PM,2,30.685518,43.776788,93.138711,209.509214,52.679881,2,4,3,4,1,2,116,2,,,54.144567,5
6e339953,2/17/1604 12:54 AM,11/10/1611 12:59 PM,,4.510548,55.651202,68.137637,63.575129,4.760888,2,,4,2,1,2,104,2,3,1,65.823259,5
6e339965,1/28/1606 10:52 AM,12/12/1609 6:55 AM,2,112.187487,131.960133,4.947929,2.590781,52.28413,2,2,2,4,1,2,28,3,2,1,142.370674,5
6e33999a,7/2/1605 9:27 PM,6/14/1607 2:37 PM,1,28.02408,6.995506,8.978419,132.480255,19.628855,2,4,4,4,2,2,153,1,4,1,16.998098,5
6e3399ab,8/22/1606 6:59 PM,11/11/1610 6:33 PM,2,46.633934,41.533226,29.416864,138.468776,17.854718,2,2,2,,1,2,118,3,5,,52.06957,5
6e3399c1,6/12/1605 10:36 PM,6/3/1611 2:54 PM,,116.907446,30.358097,48.782941,112.670566,75.101549,2,2,3,4,1,2,130,2,2,1,41.016326,5
6e3399c5,3/23/1602 4:43 AM,8/11/1612 2:11 PM,2,19.025907,98.327212,6.301879,165.38179,15.252757,1,4,3,4,1,1,62,2,,2,108.569566,5
6e3399d9,5/12/1605 4:50 AM,9/20/1607 1:37 PM,2,4.516398,44.242193,,6.016336,27.418713,2,4,4,4,1,2,116,3,4,1,54.260884,5
6e339a1e,7/10/1603 4:24 AM,9/20/1608 11:55 PM,2,3.575713,15.805536,27.397818,144.814011,16.009202,2,3,2,3,1,2,144,2,2,1,26.794286,5
6e339a2d,2/20/1603 11:33 AM,9/14/1608 2:15 AM,2,12.297516,52.382999,,238.429425,6.096535,1,4,4,4,1,2,108,2,2,1,62.401647,5
6e339a50,4/26/1605 7:40 PM,2/9/1607 4:21 AM,2,40.727262,,15.825413,126.961671,17.247721,2,2,4,4,1,2,74,3,2,1,,5
6e339ad3,7/25/1600 6:14 PM,10/6/1610 3:40 AM,,53.511129,4.276356,42.407032,220.779908,41.974882,2,4,4,2,1,2,156,3,2,,14.879671,5
6e339bae,11/28/1605 3:52 AM,5/11/1607 1:53 PM,1,,12.13214,28.333267,118.876416,22.286987,1,2,3,4,2,2,148,1,2,1,22.617927,5
6e339bdc,4/10/1601 5:42 PM,11/21/1612 11:29 PM,2,16.547877,92.188831,116.638241,134.068983,7.543533,2,4,4,3,1,2,68,3,5,1,102.241676,5
6e339be0,11/12/1601 7:11 AM,8/26/1609 12:12 AM,2,40.045637,69.845711,71.352162,279.286016,26.042331,1,3,2,4,1,2,90,2,2,1,80.276614,5
6e339bfd,3/23/1604 9:54 AM,3/25/1611 10:55 PM,2,0.66689,27.598039,69.573681,194.910936,54.469008,2,4,3,4,1,,132,3,2,,38.043589,5
6e339c0c,6/9/1605 9:29 AM,5/20/1609 7:47 PM,2,105.587701,51.327438,67.779188,90.863867,44.379809,,3,3,2,1,1,109,2,2,2,61.587534,5
6e339c2f,1/6/1606 6:39 PM,10/10/1611 12:25 AM,1,115.441607,62.408402,22.783313,14.841526,29.907274,2,4,2,2,2,2,98,1,3,1,72.999888,5
6e339c63,11/27/1606 12:11 AM,7/11/1607 3:36 AM,1,7.051853,8.017456,72.544385,209.318068,41.170648,,,3,4,2,2,152,1,2,1,18.161683,5
6e339c7f,8/6/1606 10:17 PM,3/28/1610 9:34 AM,,28.858588,63.820961,32.900722,6.715401,28.245271,2,4,3,3,1,2,96,2,,1,74.176521,5
6e339c83,12/7/1604 2:57 AM,2/2/1608 3:18 AM,2,84.267212,26.766291,82.945027,75.547486,21.336014,2,3,4,2,1,,133,2,5,1,37.434054,5
6e339d69,6/11/1603 5:24 PM,1/1/1612 9:40 AM,,24.593497,16.498929,23.350421,32.465894,76.522836,2,3,,3,1,2,144,2,4,1,27.294874,5
6e339dd1,5/9/1601 9:51 PM,4/3/1612 9:52 AM,2,,7.053563,,53.176705,9.75897,2,4,4,2,1,,153,2,2,,17.451633,5
6e339dec,10/7/1606 7:54 PM,11/21/1609 2:17 AM,2,,29.236258,1.806784,85.717131,27.609462,2,4,4,2,1,1,131,2,2,2,39.237513,5
6e339e0a,9/11/1601 1:50 AM,6/12/1607 9:57 AM,2,53.846204,,102.351767,93.008191,43.177565,2,2,2,4,1,2,74,2,2,1,,5
6e339e1f,5/18/1601 7:13 PM,12/28/1611 9:16 AM,2,112.881022,20.96067,14.549678,31.350879,3.290128,1,3,3,2,1,2,139,3,2,1,31.54502,5
6e339e96,1/26/1605 3:13 PM,9/23/1610 3:20 AM,2,68.155151,54.155208,23.578207,29.476736,36.908582,2,3,3,4,1,2,106,2,5,1,65.042173,5
6e339ef6,11/12/1603 2:20 AM,4/16/1608 2:13 AM,2,81.525939,78.110836,12.193895,104.926442,20.267025,2,4,2,3,1,2,82,2,5,1,88.487015,5
6e339f1f,4/18/1601 7:15 AM,2/19/1609 10:29 AM,1,27.416525,4.260582,23.315635,157.935622,68.32788,2,3,2,4,2,2,156,1,2,1,14.718878,5
6e339f3b,8/21/1603 7:15 AM,8/7/1609 10:48 AM,2,1.522254,45.239914,2.858787,158.49467,15.259679,1,3,3,3,1,2,115,3,2,1,55.619633,5
6e339f46,4/26/1602 9:51 AM,10/6/1609 11:23 AM,2,67.771755,110.956548,100.408476,75.662344,27.602959,,3,3,3,1,2,49,2,4,1,121.221642,5
6e339f5c,1/18/1601 12:29 PM,5/17/1610 7:37 PM,2,8.989096,31.414953,72.608039,31.266315,52.860054,2,3,,2,1,2,129,3,4,1,41.638769,5
6e339f86,4/8/1602 6:18 PM,10/24/1611 2:35 AM,2,58.094984,12.493595,78.106613,160.698686,86.685028,1,,2,4,1,2,148,2,2,1,23.198203,5
6e33a01c,7/8/1605 5:27 AM,1/6/1612 6:44 AM,2,1.871796,28.882987,44.931901,174.042701,6.538236,2,3,4,2,1,2,131,2,2,1,38.954814,5
6e33a06c,10/28/1602 12:30 AM,11/1/1612 4:43 AM,2,66.835277,1.5527,6.386932,24.474904,13.190436,2,4,2,4,1,2,158,2,5,1,12.136993,5
6e33a07d,10/25/1606 4:12 PM,12/22/1607 9:44 PM,2,60.7287,0.208033,16.300468,116.716003,72.244275,2,4,4,2,1,2,160,2,2,1,10.866037,5
6e33a0fc,8/25/1604 4:52 PM,12/16/1611 5:37 AM,2,63.86194,9.184823,3.203843,197.514542,38.241018,,2,2,2,1,2,151,2,3,1,19.473379,5
6e33a15e,3/3/1601 1:55 AM,4/10/1607 6:14 AM,2,7.755509,48.569308,56.479225,130.634409,39.328285,1,3,2,4,1,2,111,3,4,,58.955478,5
6e33a199,10/15/1605 3:35 PM,12/1/1611 7:54 AM,2,21.58188,38.85698,50.84364,115.722646,13.70232,2,4,2,3,1,2,121,2,2,1,49.489046,5
6e33a1af,12/4/1602 9:31 AM,4/23/1609 4:25 AM,2,24.053879,48.246944,93.271656,8.642455,14.940932,,4,4,4,1,2,112,2,,1,58.25912,5
6e33a1c4,9/20/1606 7:43 PM,6/23/1607 4:32 AM,,73.273606,10.303757,121.776491,236.158084,82.763172,,3,2,3,1,1,150,2,2,,21.251693,5
6e33a1e1,3/13/1605 7:53 AM,2/14/1612 2:26 AM,2,37.281527,6.017192,132.083855,19.881936,5.184363,2,3,4,4,1,2,154,2,2,1,16.969317,5
6e33a282,2/23/1603 11:57 PM,7/26/1609 6:49 PM,2,0.076109,10.963205,3.73969,18.962057,52.132607,1,2,4,4,1,2,149,3,2,1,21.520985,5
6e33a2e6,5/15/1603 6:33 PM,12/25/1610 12:27 PM,2,93.150448,18.668205,58.138681,160.770718,37.988647,,,4,3,1,2,141,2,5,,29.057937,5
6e33a2eb,11/23/1600 6:35 AM,2/17/1612 7:46 PM,1,,128.198538,53.853332,153.670598,49.990252,2,3,3,4,2,1,32,1,4,,138.271192,5
6e33a392,12/6/1602 8:19 PM,12/2/1612 5:37 PM,,36.758313,1.925859,,79.348344,4.241684,2,,4,,1,2,158,2,2,1,12.482158,5
6e33a3a2,4/24/1604 11:51 AM,4/18/1611 8:56 PM,2,0.211928,74.196845,53.946177,229.942893,11.718183,,2,4,4,1,2,86,2,,1,84.485665,5
6e33a405,4/1/1605 3:21 PM,12/4/1611 2:58 PM,2,125.014415,73.279038,19.421678,113.230245,55.320402,2,2,4,3,1,2,87,2,,1,83.832358,5
6e33a41c,5/14/1604 6:22 PM,5/14/1612 5:48 PM,2,27.567327,3.529578,84.590966,120.223917,13.907675,2,4,3,2,1,2,156,2,2,1,13.961247,5
6e33a502,9/5/1605 10:49 AM,7/25/1612 3:46 AM,2,20.15738,36.830509,,58.710565,15.758895,1,2,4,4,1,2,123,3,4,1,47.281746,5
6e33a514,8/20/1602 11:43 AM,5/3/1611 7:50 AM,2,110.588358,54.991655,7.35938,50.976539,36.92453,2,2,3,2,1,2,105,3,5,1,65.052618,5
