House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33653d,10/11/1601 12:55 AM,7/6/1610 10:43 AM,2,56.326458,6.794137,4.772131,56.078051,77.397899,2,,3,2,1,2,153,2,,,17.311052,1
6e336562,4/21/1605 10:10 PM,6/21/1610 4:45 AM,2,27.767923,33.169696,50.864025,97.445559,80.985473,2,3,3,4,1,2,127,3,,1,44.046339,1
6e3365ab,6/23/1602 3:23 PM,9/1/1612 8:46 AM,2,21.280759,19.418896,37.137905,125.412364,50.207949,2,3,4,2,1,,141,2,,1,29.603112,1
6e3365ec,5/26/1605 8:21 AM,3/12/1612 5:48 PM,1,45.934431,23.202668,18.229862,70.41034,38.462274,,4,3,2,2,2,137,1,3,1,33.354262,1
6e33666e,4/12/1601 12:15 PM,6/10/1612 1:26 AM,2,34.537373,11.07205,19.734022,,20.730502,2,2,2,4,1,2,149,2,2,1,21.573951,1
6e336693,1/24/1602 6:43 AM,3/13/1608 3:47 AM,2,45.517026,1.522932,83.215382,52.140702,14.451232,2,3,3,4,1,1,158,2,4,2,12.187213,1
6e33670d,6/4/1603 1:23 PM,8/9/1608 4:19 AM,2,0.000925,84.81201,60.420215,25.170895,9.074558,2,2,2,2,1,,75,2,2,1,95.340851,1
6e336741,6/24/1601 8:43 PM,1/12/1608 9:20 AM,1,23.638696,41.178979,28.172295,84.632801,19.49903,2,4,2,3,2,1,119,1,2,2,51.376374,1
6e336748,3/21/1600 5:13 AM,9/25/1609 5:38 AM,1,27.434202,23.555812,,78.118087,40.781938,1,3,4,4,2,2,136,1,4,1,34.039811,1
6e33674a,10/5/1603 3:22 AM,2/20/1610 7:30 PM,2,1.937447,42.165244,31.290989,97.91754,35.526849,2,4,2,3,1,1,118,2,4,2,52.700865,1
6e33674e,5/3/1605 1:10 PM,7/21/1609 11:35 AM,2,10.254705,59.437041,100.216698,158.300178,55.041834,2,2,3,3,1,2,101,2,2,1,70.21999,1
6e336783,9/13/1602 1:45 PM,12/5/1612 11:28 AM,,26.288339,15.172991,29.720415,55.239927,2.660964,1,4,4,3,1,,145,2,,,25.426289,1
6e3367b4,4/6/1606 8:39 PM,9/4/1611 3:38 PM,1,76.916243,76.81684,,64.248227,28.891591,2,2,3,3,2,2,83,1,,1,86.931551,1
6e33682c,8/27/1601 6:57 AM,4/28/1609 8:30 AM,1,53.790373,16.92805,107.931694,10.04812,0.212903,1,4,3,2,2,2,143,1,,1,27.111606,1
6e336860,9/21/1602 8:25 AM,12/10/1609 11:20 PM,2,88.287492,64.338205,117.488288,139.58522,18.532721,1,2,3,3,1,2,96,2,3,,74.744886,1
6e33686d,9/8/1606 2:38 AM,1/24/1610 3:47 AM,2,44.587893,9.563189,78.782699,129.777211,95.172096,2,2,4,3,1,2,150,2,3,1,19.773854,1
6e3368ce,8/23/1601 5:57 PM,5/15/1609 3:55 AM,2,56.424212,6.265194,94.712557,87.977912,61.55048,2,4,,3,1,2,154,2,2,1,16.655465,1
6e3368fe,10/4/1606 12:48 PM,2/15/1611 7:53 AM,2,52.747259,123.687901,,39.760109,23.643398,1,2,4,4,1,,36,2,2,1,134.06819,1
6e336923,4/7/1604 5:24 PM,10/1/1612 7:22 PM,2,116.293935,54.063689,,98.163003,20.100015,2,2,3,,1,2,106,3,3,1,64.064565,1
6e336928,5/5/1606 12:58 AM,9/28/1611 11:37 AM,2,21.048182,13.431845,105.975604,8.180382,12.667241,2,4,4,4,1,2,147,2,4,1,23.993747,1
6e33693d,11/15/1603 6:51 AM,2/6/1611 9:17 AM,2,46.63556,,22.418035,33.728171,35.938623,2,2,4,,1,2,74,2,2,1,,1
6e336963,8/21/1600 5:49 PM,8/3/1610 11:44 AM,2,76.167917,1.645951,140.871094,88.268121,27.489549,1,2,,3,1,2,158,2,,1,12.080303,1
6e336a66,10/26/1605 11:13 PM,2/12/1612 12:42 AM,2,57.087333,5.889116,62.616538,57.453348,1.05492,2,2,3,4,1,,154,2,,1,16.087171,1
6e336aa3,7/18/1605 6:42 AM,7/20/1608 11:53 PM,,,63.511602,9.330446,116.587282,20.873682,,,2,2,1,2,96,2,5,1,73.952405,1
6e336b3f,6/3/1600 7:27 PM,7/6/1610 2:35 AM,2,1.233892,97.471964,51.394493,33.121931,11.354348,2,2,3,2,1,1,63,2,,2,107.589832,1
6e336b6d,3/1/1600 7:23 AM,1/12/1612 7:30 PM,1,87.338882,3.212684,,172.320048,56.107476,2,2,2,4,2,2,157,1,2,,13.581744,1
6e336b8d,2/8/1604 3:40 PM,8/26/1611 7:48 AM,,,39.261058,118.672576,23.064903,9.442729,1,3,3,2,1,2,121,2,5,1,50.144901,1
6e336b91,1/21/1600 3:49 PM,11/12/1611 2:10 AM,2,37.298959,9.453665,28.607164,86.528107,2.047365,2,3,2,3,1,2,151,2,2,1,20.370891,1
6e336ca9,2/2/1603 5:51 AM,3/22/1609 5:21 AM,2,41.823703,16.888267,5.839223,162.213731,49.743901,,4,4,3,1,2,143,2,4,1,27.783185,1
6e336da8,7/19/1601 1:55 AM,1/23/1608 12:41 AM,2,36.581728,128.10049,61.159222,196.57939,15.766997,2,4,2,3,1,2,32,3,5,1,139.080008,1
6e336ddb,7/24/1606 6:44 PM,9/3/1611 5:34 PM,2,19.524152,65.957812,57.628599,88.006798,12.034144,2,4,4,4,1,2,94,2,3,1,76.151126,1
6e336ddf,1/9/1605 8:54 AM,2/8/1608 5:40 PM,2,14.732039,29.774399,19.275277,,61.356347,,,3,3,1,2,130,2,2,1,40.513241,1
6e336df6,6/14/1606 6:19 PM,5/9/1608 5:42 PM,2,69.8616,95.344334,63.131168,161.034568,0.439775,1,,4,2,1,2,65,3,3,1,105.950768,1
6e336e43,2/23/1603 7:36 PM,8/11/1612 11:11 PM,2,87.563206,33.709913,99.198441,145.195745,4.513991,2,3,4,3,1,2,126,2,2,1,43.793369,1
6e336e48,5/5/1602 7:12 AM,2/14/1607 5:56 PM,2,17.589815,5.514904,33.084599,100.89244,19.49535,2,4,4,3,1,2,154,3,2,1,16.377112,1
6e336e78,2/26/1603 9:14 AM,10/21/1612 1:44 AM,2,75.339758,15.734579,39.179263,,21.785242,2,2,2,4,1,2,144,2,,1,26.488035,1
6e336ea3,7/5/1604 8:45 AM,5/24/1609 6:31 AM,2,63.540153,23.408584,84.711888,75.174256,47.166767,2,2,2,4,1,1,137,2,2,2,33.639923,1
6e336f1f,5/21/1602 11:40 AM,3/16/1609 6:25 PM,2,7.17221,6.585748,56.786509,26.16766,8.835387,2,2,4,,1,2,153,2,2,1,17.164124,1
6e33703d,5/12/1601 4:24 PM,4/2/1610 12:48 AM,1,71.534306,10.56458,92.552709,48.565767,35.572563,2,2,4,2,2,2,149,1,4,,20.893119,1
6e337082,2/24/1605 8:54 AM,9/22/1608 6:47 AM,2,,18.769478,11.643248,189.922607,69.703863,2,,3,4,1,,141,3,2,,29.688201,1
6e3370b0,1/13/1602 3:32 AM,7/20/1612 1:28 AM,2,65.468317,17.906287,,67.693091,46.515283,,4,,2,1,2,142,3,4,1,28.706402,1
6e337116,2/6/1601 6:10 PM,5/18/1607 1:27 AM,2,117.680071,86.868897,29.553335,48.661397,31.507397,2,3,4,2,1,2,73,2,,1,97.788924,1
6e337142,9/28/1604 7:19 AM,9/19/1608 11:33 AM,2,50.990041,60.0525,27.229547,15.896018,35.12403,2,4,3,3,1,2,100,2,4,1,70.154621,1
6e33714d,5/9/1603 5:26 AM,6/16/1607 12:21 AM,2,18.53686,,6.7842,115.887756,86.722317,2,2,3,4,1,2,74,3,4,1,,1
6e337184,10/12/1600 10:38 PM,8/18/1611 10:16 AM,1,16.474123,103.622227,26.006969,15.850274,31.170723,2,4,2,4,2,,56,1,2,1,114.147102,1
6e3371f9,12/18/1606 6:39 PM,5/2/1608 7:33 AM,,,62.577712,75.665178,150.207403,24.070669,2,2,3,2,1,1,97,3,2,2,73.371043,1
6e33725f,3/24/1605 10:37 AM,7/19/1608 2:26 AM,1,1.834633,94.939248,2.083964,82.043548,60.048371,2,,2,2,2,1,65,1,2,2,105.081004,1
6e3372ac,7/11/1606 11:12 AM,1/10/1609 3:49 AM,2,74.415477,19.2299,49.931314,91.826688,12.82329,2,2,3,2,1,1,141,3,2,2,29.463624,1
6e33734f,12/25/1600 8:44 AM,7/21/1607 9:37 AM,2,70.956558,15.587722,88.847366,67.734055,79.013407,2,3,3,2,1,2,144,2,2,1,25.596753,1
6e33735f,12/12/1604 7:11 PM,5/14/1611 8:15 AM,2,34.03204,44.285618,29.612418,175.196281,13.028436,2,2,4,4,1,2,116,2,3,1,54.559395,1
6e337383,3/20/1602 6:28 PM,7/17/1610 5:13 AM,2,14.734195,17.262519,83.157896,144.227395,49.505161,2,2,2,3,1,2,143,2,2,1,28.111989,1
6e3373c0,12/13/1604 6:27 PM,2/11/1607 2:34 AM,2,42.59842,11.731346,55.439896,73.416185,44.102232,,4,2,4,1,2,148,3,4,1,21.786437,1
6e337452,11/16/1605 7:48 PM,10/10/1608 1:23 PM,2,1.421385,21.070574,9.127874,81.651833,67.412579,2,2,2,2,1,2,139,2,2,1,31.881284,1
6e3374fe,2/4/1606 10:43 PM,3/19/1611 7:23 AM,2,24.04626,43.23768,42.385987,243.016414,10.422963,1,2,3,3,1,2,117,3,3,1,53.620517,1
6e337522,5/2/1601 10:46 AM,1/3/1609 6:24 PM,2,5.325853,0.521514,5.187269,10.954458,15.727466,2,4,3,2,1,2,159,2,2,1,11.158411,1
6e33754f,6/15/1605 1:51 AM,4/27/1608 9:19 AM,2,57.590831,17.11291,40.566292,13.989807,40.728218,2,2,2,3,1,2,143,2,3,1,27.567733,1
6e337595,6/21/1606 7:14 PM,4/19/1610 5:28 AM,,74.892018,,9.005455,52.148553,19.618379,2,3,2,,1,2,74,2,2,1,,1
6e3375b2,3/7/1601 7:11 PM,11/24/1608 1:33 AM,2,52.171842,58.44497,18.121974,234.532323,24.657465,2,2,2,2,1,2,102,2,2,1,69.097669,1
6e337651,2/28/1602 12:18 PM,1/8/1608 6:38 PM,2,0.262916,39.174421,8.843711,66.749033,4.652621,1,3,3,3,1,2,121,2,5,,49.606732,1
6e33768e,11/7/1605 2:33 AM,6/1/1612 5:56 AM,2,141.243945,35.820484,124.725372,142.308581,8.952801,1,3,3,2,1,2,124,2,2,1,46.455509,1
6e3376c8,2/26/1602 4:33 PM,5/20/1608 6:21 AM,2,34.42693,142.406631,74.911083,18.518276,44.310932,2,,4,2,1,2,18,2,,1,152.407716,1
6e3376f3,4/28/1604 8:22 PM,2/14/1609 8:49 PM,,,41.947898,48.050331,33.190631,3.692067,2,3,2,4,1,2,118,3,3,1,52.736352,1
6e337728,10/13/1604 2:35 PM,11/18/1608 9:47 AM,2,22.161907,13.045604,8.57575,214.337033,19.406587,2,3,2,3,1,2,147,3,4,1,23.094739,1
6e33772d,6/15/1601 1:36 AM,2/21/1610 10:18 PM,2,79.084101,13.710932,35.030122,52.664282,20.871452,1,2,4,2,1,1,146,3,2,2,24.022319,1
6e33775d,9/28/1603 10:42 AM,7/10/1610 9:34 PM,2,14.372856,14.05626,10.736231,5.231201,23.633641,2,2,2,4,1,2,146,2,3,1,24.613038,1
6e33775f,8/11/1600 1:29 PM,2/8/1607 11:33 AM,2,14.600865,67.054021,13.718004,5.298067,56.675393,2,4,2,3,1,2,93,3,2,1,77.141331,1
6e3377f3,3/11/1602 3:31 AM,8/27/1609 9:11 AM,2,20.196384,103.592667,16.068608,11.562581,5.987158,2,3,3,4,1,2,56,2,5,1,114.188546,1
6e3377f9,9/26/1605 12:35 PM,7/3/1612 10:36 AM,2,59.161212,3.944476,40.966209,127.688899,33.615185,2,4,4,4,1,2,156,2,3,1,14.159648,1
6e33780b,5/11/1602 2:10 AM,1/17/1608 6:50 AM,2,64.303585,,,111.349891,0.082352,2,3,2,2,1,2,74,2,2,,,1
6e337816,10/23/1606 2:17 PM,5/22/1610 3:53 AM,,67.294473,97.692989,10.461391,231.097922,31.372254,1,4,2,4,1,,62,2,2,,108.060328,1
6e337825,5/14/1606 3:57 PM,2/24/1609 9:39 PM,,6.870479,99.128648,33.128639,285.653899,25.77524,2,2,2,4,1,2,61,2,,1,109.547491,1
6e337850,4/14/1603 2:37 PM,4/21/1607 8:15 PM,2,97.639918,71.569759,110.808608,116.52004,72.420441,,2,2,2,1,2,88,2,4,1,81.975957,1
6e337879,6/1/1600 6:42 PM,8/21/1609 2:33 AM,2,6.800512,15.013783,34.625765,37.361235,53.762225,2,4,4,3,1,2,145,2,2,1,25.52696,1
6e3378ba,2/25/1600 10:43 PM,11/26/1612 5:41 PM,2,105.708216,20.900399,12.03705,65.265058,31.383142,2,2,2,4,1,2,139,2,2,1,31.008573,1
6e3378e9,2/23/1604 2:10 PM,2/28/1612 5:54 AM,2,0.996538,112.445237,87.269413,19.31951,44.337987,2,3,3,2,1,2,48,2,,,122.661883,1
6e3378ec,11/28/1602 6:36 AM,7/6/1609 12:43 PM,1,82.619729,23.963745,,100.509903,30.199446,,3,4,3,2,2,136,1,2,1,34.07702,1
6e33790f,9/19/1602 1:20 PM,7/4/1608 2:49 AM,2,89.463013,85.444621,14.029216,29.346518,34.12338,2,3,4,2,1,2,75,2,3,1,95.918352,1
6e33795e,11/21/1602 9:19 PM,6/3/1607 9:30 PM,2,15.371438,,69.869662,276.561737,6.603741,1,3,4,3,1,2,74,2,3,1,,1
6e337993,8/27/1600 1:33 AM,4/15/1612 3:25 PM,2,73.710937,7.772947,37.072449,84.451168,29.178898,1,,3,4,1,2,152,3,,1,18.46225,1
6e3379c2,2/24/1605 8:54 AM,10/22/1610 2:40 AM,,0.553266,68.8195,,24.118202,76.870993,2,3,3,4,1,2,91,2,4,1,79.746397,1
6e3379d4,3/24/1602 11:25 PM,2/22/1608 10:38 AM,2,1.660746,71.327881,80.305468,43.371512,83.323098,1,3,2,4,1,2,89,2,2,,82.15319,1
6e3379df,8/4/1604 9:19 PM,4/5/1610 7:34 AM,1,81.902332,129.879764,69.707659,123.16633,38.063139,2,,3,2,2,2,30,1,5,1,140.442136,1
6e3379eb,1/9/1604 12:42 PM,8/1/1612 4:32 PM,2,37.353154,20.395207,55.118322,239.991181,21.418956,2,3,3,2,1,1,140,2,5,2,31.265952,1
6e3379f0,11/20/1604 8:11 AM,1/22/1608 9:30 PM,,4.084218,14.836794,6.607204,42.989452,41.220308,1,4,3,,1,1,145,2,4,2,25.833858,1
6e3379f4,9/12/1604 10:25 PM,1/22/1608 10:25 PM,2,,83.469376,21.398981,,17.044436,2,4,2,3,1,1,77,2,2,2,93.610372,1
6e337a12,7/13/1603 11:33 PM,10/21/1608 8:59 AM,2,,26.406596,,61.859265,22.582551,1,3,4,3,1,2,134,2,2,1,36.740128,1
6e337a56,8/26/1603 3:28 PM,2/28/1610 5:41 PM,2,18.131207,1.552012,0.729794,29.588006,32.835657,1,,4,2,1,2,158,2,,1,12.201151,1
6e337a5f,8/14/1600 2:35 PM,5/1/1608 3:51 PM,2,89.737664,58.47115,56.866656,51.857722,2.546599,2,3,2,2,1,2,102,2,3,,69.062132,1
6e337a75,1/24/1601 8:57 AM,8/25/1611 5:30 PM,2,68.735435,3.383192,128.333983,169.723086,10.203153,2,3,4,3,1,1,157,2,2,2,13.922255,1
6e337afb,2/6/1600 1:53 AM,9/6/1610 7:57 AM,1,8.742839,88.198149,72.542772,0.065044,69.172261,2,4,3,3,2,2,72,1,2,1,99.023116,1
6e337b3f,1/19/1606 3:49 AM,2/18/1608 5:45 AM,2,11.835597,43.108713,75.824117,58.765627,60.378347,2,3,3,2,1,2,117,2,5,1,53.599044,1
6e337b5e,10/9/1606 5:29 AM,4/7/1607 4:22 PM,2,111.616113,97.294812,18.089259,133.563199,38.207275,2,4,2,2,1,2,63,3,4,1,108.138709,1
6e337b73,6/27/1602 10:32 PM,11/13/1610 12:12 PM,2,,86.255486,6.606016,16.783775,39.527841,1,4,4,3,1,,74,3,5,1,96.810324,1
6e337bcf,10/23/1603 6:30 AM,7/27/1611 3:42 AM,2,25.29402,6.836528,59.419287,95.379702,56.908638,2,2,3,4,1,2,153,2,5,,17.391051,1
6e337be7,9/11/1602 11:15 AM,3/25/1611 11:39 PM,2,87.201544,52.263148,57.154392,74.924701,8.875143,,3,2,3,1,2,108,2,2,1,62.714762,1
6e337c39,3/20/1603 11:36 PM,8/9/1611 6:18 PM,2,73.551001,8.14591,41.357043,51.959355,6.5237,2,3,4,4,1,2,152,2,5,1,18.504979,1
6e337c44,10/6/1606 6:14 AM,10/19/1610 8:31 AM,1,15.839293,6.978558,64.915872,23.387604,11.057282,2,4,2,2,2,2,153,1,2,1,17.874668,1
6e337c7e,7/28/1604 4:41 PM,11/12/1611 8:40 AM,2,5.53374,27.237862,4.168552,111.992406,13.687391,1,4,4,2,1,2,133,3,,1,38.195587,1
6e337c96,6/13/1603 6:28 PM,11/1/1607 4:13 PM,2,141.711757,32.87128,51.560164,64.938913,1.585913,2,2,2,4,1,2,127,2,5,1,43.239681,1
6e337cab,10/20/1602 11:40 AM,3/27/1607 11:12 PM,2,63.425528,23.371951,8.355227,173.799211,0.699343,1,4,4,3,1,2,137,3,3,1,33.54076,1
6e337cd0,2/24/1605 3:26 AM,2/11/1608 11:34 AM,2,115.535818,26.501009,58.267934,148.349955,28.59078,2,2,3,3,1,2,133,2,5,1,37.330367,1
6e337cd4,2/2/1603 4:42 AM,1/2/1607 2:34 AM,,15.613559,48.980525,22.271724,87.384566,15.607849,2,2,3,4,1,2,111,2,4,1,59.480656,1
6e337cf7,4/20/1604 5:22 AM,5/1/1612 10:59 PM,2,70.308376,6.788481,29.522197,82.014653,38.312185,,3,2,3,1,2,153,3,5,1,17.243379,1
6e337d0c,5/19/1602 7:26 PM,2/27/1608 5:47 PM,2,23.37025,144.901992,29.537957,56.854163,12.105454,2,4,2,4,1,2,15,3,2,,155.651885,1
6e337d2a,10/17/1601 8:42 PM,5/1/1607 7:10 AM,2,11.392895,77.834746,,82.846115,19.043623,2,2,4,4,1,1,82,2,2,2,88.818574,1
6e337d58,8/3/1605 4:17 AM,9/25/1608 5:18 AM,2,30.758396,21.308648,20.071114,18.625365,90.979797,,3,3,2,1,2,139,2,2,1,32.090378,1
6e337d82,11/2/1601 1:12 PM,2/7/1609 3:36 PM,2,85.581487,14.838891,45.513071,78.978616,17.522548,2,3,2,2,1,2,145,2,4,,25.476211,1
6e337d9a,9/1/1605 7:42 PM,11/17/1607 5:38 AM,2,,60.691164,7.251264,72.452821,51.139244,2,3,2,2,1,,99,2,2,1,70.695199,1
6e337e18,3/15/1603 8:35 AM,5/18/1610 7:30 PM,2,79.293343,88.493978,7.759092,151.874227,23.776157,2,3,2,2,1,2,72,2,3,,98.540315,1
6e337e70,10/13/1604 2:22 PM,2/5/1609 12:59 PM,2,20.897753,77.898019,67.111057,213.819003,33.411439,2,3,3,2,1,2,82,2,2,1,88.663238,1
6e337e89,4/21/1600 8:25 AM,10/2/1609 1:12 AM,1,19.290495,115.794972,45.969449,103.545704,11.443993,2,4,3,2,2,2,44,1,3,1,126.728003,1
6e337ecc,11/18/1605 5:42 AM,6/18/1609 5:10 PM,2,2.14519,11.4063,33.758003,25.320635,5.441715,2,3,2,2,1,2,149,2,4,1,21.504807,1
6e337eec,10/15/1601 6:55 AM,8/28/1612 2:22 PM,2,90.386849,106.845584,37.867578,20.422364,13.487187,2,3,2,2,1,2,53,3,2,1,117.588843,1
6e337f11,12/24/1606 2:35 AM,5/23/1608 7:13 PM,,48.137716,80.763024,95.366167,48.890553,7.040224,1,2,2,4,1,2,79,2,2,1,91.60609,1
6e337fcc,7/3/1602 2:50 AM,3/21/1608 6:14 PM,2,,31.514952,77.222145,176.171292,34.354053,2,3,3,2,1,2,128,2,2,,42.084637,1
6e337fdb,10/16/1605 1:39 AM,8/13/1609 6:17 PM,,2.492723,15.325988,18.886695,158.062299,42.646649,2,4,2,2,1,2,145,3,2,1,26.132036,1
6e337fe3,8/9/1606 11:31 AM,12/17/1610 3:29 PM,2,46.085923,25.592917,94.015935,125.81257,16.612796,2,3,3,3,1,,134,2,2,1,36.505796,1
6e337fee,3/16/1600 3:31 AM,4/10/1612 9:39 PM,1,44.76627,29.203486,24.079945,36.599893,17.891259,1,3,3,2,2,2,131,1,3,1,39.753238,1
6e338030,5/21/1600 9:20 AM,1/21/1607 5:24 AM,2,15.678282,65.612508,49.556437,,23.886004,1,4,2,3,1,2,94,3,5,1,75.68466,1
6e338065,2/19/1604 8:23 PM,10/9/1611 2:17 AM,,4.380283,16.698135,15.974441,6.74924,35.175109,2,2,4,3,1,2,143,2,4,1,27.358392,1
6e33808f,7/21/1601 11:38 AM,12/4/1610 6:12 PM,2,30.915004,40.826679,10.010604,137.61254,45.609779,2,4,3,2,1,2,119,2,3,1,51.1754,1
6e33809b,10/1/1605 2:27 PM,1/27/1607 12:52 AM,2,115.457033,14.269872,28.054188,96.220618,30.53991,2,,3,2,1,1,146,3,4,,25.000265,1
6e3380d5,3/18/1606 4:12 PM,9/22/1611 8:55 AM,2,42.49879,27.057678,6.358683,132.564935,4.597668,2,3,3,,1,2,133,2,3,1,37.227632,1
6e3381cc,8/20/1605 6:36 PM,11/23/1610 1:41 AM,2,61.644073,30.396969,47.345592,66.251686,39.799966,2,3,4,2,1,2,130,2,2,1,41.213989,1
6e33825a,9/3/1600 2:17 AM,10/12/1611 2:36 PM,2,26.840071,11.813595,34.687626,72.258235,76.760498,2,3,2,2,1,2,148,3,5,1,22.71439,1
6e338325,6/28/1602 5:21 PM,12/17/1609 7:27 AM,2,27.631544,27.261079,100.730985,160.251706,5.610335,1,2,3,4,1,2,133,2,3,1,37.618046,1
6e338337,10/21/1604 12:50 AM,3/28/1608 10:54 PM,2,56.158117,71.460439,44.594321,176.965518,21.195621,2,4,3,,1,2,89,3,3,,81.572888,1
6e33835c,12/3/1601 11:11 AM,6/14/1610 4:59 PM,2,14.654627,28.788863,52.141018,46.753871,4.544507,2,,3,2,1,2,131,2,2,1,39.040269,1
6e33836a,2/6/1606 7:47 PM,1/1/1610 10:45 AM,2,26.583114,20.142946,,145.717293,16.702213,2,2,4,3,1,2,140,2,4,1,30.304452,1
6e3383ab,6/11/1601 3:57 AM,9/3/1610 4:18 PM,1,74.080636,23.148458,43.702071,112.575467,19.539669,2,4,3,4,2,2,137,1,2,1,33.454689,1
6e3383cc,1/11/1605 11:45 AM,8/28/1612 6:53 AM,2,128.313714,51.916347,4.307212,58.198744,9.6308,2,2,3,3,1,,108,2,4,,62.663746,1
6e3383d2,6/19/1600 12:53 PM,6/14/1608 10:26 PM,2,,64.076936,20.348021,146.292637,41.746439,2,4,3,4,1,2,96,2,4,1,74.271494,1
6e33842a,5/12/1606 9:16 AM,8/22/1607 1:53 PM,2,61.17057,11.631087,26.303941,225.694333,8.034388,2,3,4,,1,2,148,2,2,1,22.522582,1
6e33843e,8/18/1605 3:23 PM,2/3/1607 1:30 AM,2,22.420438,36.074149,112.46163,59.577237,47.148881,2,2,4,4,1,2,124,2,2,,46.586728,1
6e33846d,1/15/1604 2:39 PM,9/21/1612 8:18 PM,,,26.487447,130.292382,134.401488,36.544581,2,4,4,2,1,2,134,3,5,,36.767303,1
6e338502,12/28/1601 2:23 AM,2/28/1612 2:56 AM,2,48.004645,3.479763,13.646851,199.609871,79.686003,2,,4,3,1,2,157,2,2,,13.481835,1
6e33850b,1/22/1604 3:37 AM,10/14/1608 9:23 PM,2,108.225874,,44.253643,116.549604,58.093334,2,3,2,2,1,2,74,2,2,1,,1
6e338557,6/2/1604 7:34 PM,3/9/1607 10:20 AM,2,7.712347,103.105143,,35.394218,46.449534,1,4,2,4,1,2,57,2,4,1,113.115666,1
6e33858b,6/10/1601 2:31 PM,2/10/1609 7:54 PM,2,20.658149,94.292629,63.112749,53.70744,4.316185,1,3,3,4,1,2,66,3,2,,105.279876,1
6e33859e,8/23/1605 9:36 AM,4/22/1611 1:34 PM,2,41.864142,26.160776,18.638991,43.670634,76.427698,2,3,3,4,1,2,134,2,4,1,37.111066,1
6e3385e0,5/22/1602 7:28 AM,9/8/1611 8:13 AM,1,16.710412,11.255097,17.52071,84.322591,58.451147,1,3,4,2,2,2,149,1,2,1,22.133832,1
6e33870f,10/25/1602 1:25 AM,9/14/1607 1:24 AM,2,,10.972111,39.63174,58.544846,62.182391,1,4,3,3,1,,149,3,4,1,21.548315,1
6e338766,3/17/1602 10:55 PM,5/14/1612 6:36 AM,2,53.921282,0.309285,72.493114,121.586409,52.25866,2,4,3,3,1,2,160,2,2,1,10.861986,1
6e33876b,7/15/1606 9:32 PM,9/24/1612 9:55 PM,2,21.002858,55.063866,58.688731,221.188801,5.979383,2,2,4,3,1,2,105,2,2,1,65.66109,1
6e33876f,12/9/1601 5:47 PM,10/8/1612 7:13 PM,2,2.13915,5.533144,,98.4876,30.390424,2,2,,3,1,2,154,2,2,1,16.11229,1
6e33877b,9/19/1603 7:54 PM,11/23/1609 2:56 AM,,77.73077,57.152275,102.89083,213.886174,19.63656,2,,4,3,1,2,103,2,,,67.809248,1
6e338787,9/12/1602 11:31 PM,10/27/1610 5:35 PM,1,56.617352,44.052374,26.028621,70.463707,22.541759,1,4,4,4,2,2,116,1,2,,54.945848,1
6e3387a6,7/20/1600 3:15 PM,12/23/1611 4:35 AM,,49.224282,134.01387,94.444124,51.823842,19.569875,2,2,4,3,1,2,26,2,5,1,144.982544,1
6e3387b5,12/6/1604 7:14 PM,4/24/1609 11:11 PM,,2.944885,47.365213,11.886436,29.56132,61.323788,2,3,3,3,1,2,113,2,,1,58.299596,1
6e3387d0,5/9/1604 10:29 PM,8/24/1609 1:32 PM,2,25.798561,114.850626,81.995674,,12.595391,2,2,3,3,1,2,45,2,2,1,125.850264,1
6e33880f,1/4/1600 11:33 AM,1/1/1610 8:20 PM,2,5.334623,60.684641,1.318916,,38.372161,1,4,2,2,1,1,99,2,2,,70.810003,1
6e338835,9/21/1604 5:49 PM,12/26/1612 4:22 AM,2,,47.988299,38.284981,158.339152,46.757406,1,3,4,2,1,2,112,2,3,1,58.960186,1
6e33883f,1/17/1600 8:57 PM,3/23/1609 11:28 PM,2,,88.035577,,83.330442,6.984231,2,3,4,2,1,1,72,2,2,2,98.975098,1
6e338862,11/9/1602 11:51 AM,3/23/1609 3:10 PM,2,28.571967,22.476341,,114.134543,7.734852,,3,3,,1,2,138,2,3,1,32.981137,1
6e3388d9,2/2/1604 8:47 AM,8/14/1610 5:10 PM,2,66.407444,69.576239,7.353854,54.11517,53.477842,,3,4,3,1,2,90,3,3,1,79.623378,1
6e338930,6/9/1605 9:51 PM,6/1/1608 7:40 AM,,40.779381,24.846,49.900687,152.051395,7.944856,2,,3,4,1,2,135,2,3,1,35.08338,1
6e338984,12/3/1605 8:51 AM,7/19/1610 6:17 AM,,,137.680767,46.349355,4.681336,19.152257,2,4,2,3,1,1,22,3,3,,148.297815,1
6e33898a,12/22/1601 5:10 AM,9/4/1612 10:29 PM,2,35.587328,4.176628,80.899812,175.113795,1.044345,2,3,4,3,1,2,156,2,4,1,14.679787,1
6e338a11,5/3/1604 10:50 PM,10/4/1608 1:28 AM,2,29.197212,54.990773,76.471795,65.920472,42.903406,2,,4,2,1,2,105,2,,1,65.663689,1
6e338a42,8/18/1602 3:16 PM,2/16/1607 1:33 PM,,23.612685,55.900734,11.347322,135.025726,21.051114,,2,2,3,1,2,104,3,2,1,66.096164,1
6e338a65,5/28/1602 9:39 PM,10/4/1608 2:57 AM,2,,42.619566,,186.285418,64.568488,1,,4,2,1,1,117,3,2,2,53.599092,1
