House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e336fdb,5/9/1600 5:54 PM,12/2/1611 6:45 PM,,,72.637257,20.219181,87.938524,17.714121,1,2,2,3,1,2,87,2,2,1,83.401326,9
6e337094,2/8/1603 1:19 AM,1/25/1608 12:28 PM,,63.826221,102.521576,48.20354,130.639903,37.69978,2,4,2,2,1,2,57,2,3,1,113.382004,9
6e3370a0,2/13/1606 12:35 AM,8/13/1607 7:51 AM,,71.435139,40.395391,8.091548,159.736226,60.348477,2,3,2,3,1,1,120,3,5,2,51.310456,9
6e3370ea,5/24/1600 12:59 AM,1/19/1610 5:47 PM,2,87.489512,3.001802,,166.924878,48.98984,2,3,4,3,1,2,157,2,3,1,13.047039,9
6e3370ee,8/17/1602 12:37 AM,10/8/1610 12:14 PM,2,25.618774,153.558786,,183.279675,47.605695,2,2,3,4,1,2,6,3,4,1,164.377937,9
6e337135,10/14/1604 8:15 AM,9/10/1607 11:11 AM,2,97.31806,76.86332,10.687148,88.484472,22.183738,2,4,,2,1,2,83,2,2,1,87.763499,9
6e337171,10/15/1605 9:34 PM,10/17/1610 8:28 PM,2,44.912697,6.035727,37.78234,66.251836,20.198324,2,2,4,2,1,2,154,2,2,1,16.961321,9
6e3371c2,4/13/1604 12:28 PM,5/15/1612 8:48 AM,2,21.897029,61.187992,50.890832,92.614635,2.848548,,,3,2,1,2,99,2,,,71.9219,9
6e3371d2,10/6/1605 1:47 AM,12/27/1607 8:36 AM,2,,15.907525,88.949092,40.227857,42.118497,2,3,2,4,1,2,144,2,2,1,26.222856,9
6e337237,6/22/1604 12:31 PM,8/6/1608 6:58 PM,2,,46.182863,,11.461173,50.013691,2,2,2,4,1,2,114,3,2,1,56.811422,9
6e337242,11/24/1600 12:23 AM,5/20/1612 2:47 PM,2,39.172932,110.721767,70.645042,90.369879,25.182619,,4,,2,1,2,49,2,4,1,120.756458,9
6e33724c,12/6/1603 3:23 AM,12/18/1610 3:16 AM,2,24.039489,54.713589,96.79591,154.406029,31.364423,1,2,2,4,1,2,105,2,5,,65.147753,9
6e337258,5/24/1602 5:31 PM,12/3/1610 7:31 PM,2,25.479004,45.017802,42.84719,268.02605,16.909627,,,4,,1,2,115,2,4,1,55.167143,9
6e337290,12/11/1602 7:46 PM,1/7/1611 2:11 AM,,17.464149,21.022708,,47.534654,26.105286,2,4,2,3,1,,139,3,4,1,31.220433,9
6e337296,11/28/1604 6:37 AM,8/18/1608 5:32 AM,2,45.41277,65.150209,37.341864,179.518334,24.282256,2,2,4,2,1,2,95,3,3,1,75.575468,9
6e3372da,1/24/1603 12:47 PM,6/15/1609 1:38 AM,2,14.539551,40.054581,,104.07666,3.147814,2,,2,4,1,2,120,3,3,1,50.509947,9
6e3372f5,5/6/1602 11:21 PM,8/19/1611 12:21 PM,2,19.960354,126.67756,52.657248,246.277156,97.472073,1,2,2,4,1,2,33,2,2,1,137.198415,9
6e337302,12/12/1603 3:59 PM,3/25/1607 11:23 PM,1,2.32263,102.142284,,207.968,6.821976,2,3,3,4,2,2,58,1,2,1,112.883024,9
6e337388,3/27/1601 1:17 AM,4/11/1611 2:12 AM,2,101.654317,12.424992,85.933364,68.918132,14.115321,2,3,4,4,1,2,148,2,2,1,23.070038,9
6e337437,6/6/1605 7:46 PM,12/22/1610 5:34 PM,2,23.067236,3.212162,67.218168,60.766721,41.23583,2,,2,,1,2,157,2,4,1,13.92519,9
6e337440,9/22/1604 1:57 PM,4/26/1608 2:20 AM,,36.720157,90.459418,,204.29415,30.780576,2,2,4,2,1,2,70,2,4,1,100.951653,9
6e337445,10/2/1602 8:24 AM,6/10/1609 1:25 PM,2,45.728141,88.86611,,3.557707,11.565595,2,2,3,4,1,2,71,3,3,1,99.829733,9
6e337475,1/6/1600 2:28 PM,9/3/1611 4:38 PM,2,67.18986,69.69152,11.822159,137.921513,23.144842,2,3,2,4,1,2,90,2,4,1,80.611853,9
6e337480,5/10/1604 10:39 AM,4/8/1608 9:44 PM,2,70.065753,52.502252,14.044891,,13.755004,1,3,3,4,1,2,107,2,2,1,62.748349,9
6e337489,12/1/1604 3:44 AM,8/8/1611 2:15 PM,2,35.253948,23.614364,,64.038243,83.071989,1,3,3,2,1,2,136,2,2,,34.358932,9
6e3374c5,7/9/1606 5:17 PM,9/6/1610 12:29 AM,2,5.270464,89.652759,25.738772,213.992945,12.267951,2,4,3,3,1,2,70,3,2,1,99.71746,9
6e337542,4/17/1601 8:22 PM,12/12/1607 9:31 PM,2,20.444273,24.221901,55.912623,49.390537,30.572063,1,3,4,,1,2,136,2,2,1,34.65635,9
6e33755b,6/23/1604 12:28 PM,9/13/1610 5:52 PM,2,37.360496,57.932098,43.872121,207.87895,19.938675,2,2,2,3,1,2,102,2,3,1,68.882412,9
6e337567,12/4/1603 7:21 PM,6/9/1612 2:48 PM,2,97.560557,12.608214,1.845349,76.445153,6.310033,2,4,2,2,1,2,147,3,2,1,22.903452,9
6e3375cb,3/20/1602 12:40 AM,6/18/1610 7:37 PM,2,51.011499,27.048656,124.664204,142.292834,14.87346,,4,4,2,1,1,133,2,5,2,37.737455,9
6e337626,12/26/1604 1:39 AM,8/8/1607 12:45 PM,2,103.368706,12.077188,38.00133,,10.741871,2,2,2,4,1,2,148,2,2,1,22.143475,9
6e33762a,3/13/1601 3:27 PM,11/21/1611 12:24 PM,,90.522019,60.34941,,135.489477,14.096862,2,2,4,2,1,2,100,2,4,,71.036782,9
6e337633,1/13/1605 5:21 PM,9/28/1610 7:57 PM,,67.71403,79.024546,34.806151,87.972072,68.814823,2,3,2,4,1,2,81,3,2,1,89.044503,9
6e337663,3/15/1601 4:58 AM,11/14/1608 12:51 PM,2,120.554327,24.072184,37.107371,34.833906,63.826584,,3,4,4,1,1,136,2,5,2,34.640201,9
6e337672,1/11/1605 4:48 PM,3/17/1612 5:17 AM,1,24.384085,84.703468,22.462113,181.246538,12.032746,1,2,4,4,2,2,75,1,2,,94.932074,9
6e3376da,1/8/1600 2:24 AM,8/19/1607 9:30 AM,2,34.659837,28.775615,35.197432,87.905361,35.21897,2,3,3,2,1,2,131,3,2,1,38.833526,9
6e3376e6,8/21/1603 4:28 PM,12/8/1611 12:30 PM,1,8.325578,26.354051,85.26681,82.657906,13.898569,2,4,4,3,2,2,134,1,3,,37.318996,9
6e3376f0,4/22/1603 5:46 AM,7/2/1609 3:10 PM,,134.708264,62.903669,92.313709,,25.502191,2,4,3,2,1,2,97,2,2,1,72.918149,9
6e337757,12/12/1600 11:40 PM,12/11/1607 3:52 AM,2,20.70667,,49.755914,94.644216,7.053544,1,4,4,3,1,2,74,2,3,1,,9
6e337790,1/23/1603 10:39 AM,6/15/1608 9:46 AM,2,53.928854,,70.184342,76.546724,3.512074,2,4,2,2,1,2,74,2,2,1,,9
6e3377aa,7/11/1604 4:16 PM,9/23/1609 4:25 AM,2,,55.924719,108.777416,224.878664,32.745324,2,3,3,4,1,2,104,2,2,1,66.862917,9
6e3377d3,5/7/1605 4:38 PM,7/12/1611 1:57 AM,2,70.392627,16.704655,31.314454,22.934172,5.07322,2,,4,4,1,2,143,2,3,,26.798907,9
6e337833,12/4/1600 6:24 AM,3/21/1608 10:24 PM,2,43.709853,26.297101,84.305282,3.139033,42.756726,2,4,4,2,1,1,134,2,5,2,37.259844,9
6e337835,8/28/1603 9:43 PM,5/13/1611 11:48 AM,2,79.767181,70.376757,7.550391,150.123092,63.749395,2,4,4,2,1,2,90,2,,1,80.662372,9
6e337846,3/19/1606 11:33 PM,12/6/1610 6:30 PM,2,112.344559,34.932856,12.777711,138.333513,9.401381,1,4,4,4,1,2,125,2,5,1,45.737441,9
6e337887,1/9/1603 11:22 AM,12/15/1612 7:41 AM,1,,69.731492,100.408869,246.450798,32.122746,2,2,3,4,2,2,90,1,,1,80.235419,9
6e3378c1,8/2/1601 4:41 PM,2/12/1612 4:20 AM,,33.912282,48.013136,12.417966,196.430921,38.715667,2,2,3,2,1,2,112,3,,1,58.719895,9
6e3378e4,11/5/1601 8:56 PM,10/22/1609 9:41 AM,2,72.321657,9.725241,4.008259,147.773289,15.290815,,,3,4,1,2,150,3,4,1,20.572123,9
6e337907,1/1/1603 2:45 PM,1/2/1610 2:47 AM,2,42.915604,112.942073,,35.15011,10.798012,2,2,3,,1,2,47,2,2,1,123.937945,9
6e337943,4/27/1605 7:23 PM,1/14/1611 5:24 AM,,,111.530785,75.600169,255.105564,8.674696,2,4,3,2,1,2,48,2,4,1,122.420076,9
6e3379fa,11/12/1605 10:29 AM,8/24/1611 9:31 AM,2,22.84491,22.752343,12.882889,185.4958,22.926417,2,,4,2,1,1,137,3,4,2,32.895235,9
6e337abb,2/8/1600 2:49 PM,11/24/1608 11:10 PM,2,18.724949,120.746031,,52.051026,12.584232,1,4,3,3,1,1,39,2,4,2,130.843508,9
6e337b49,10/19/1602 4:11 PM,6/23/1607 9:22 AM,2,59.619755,38.139076,,55.122552,56.681662,,3,2,2,1,2,122,2,2,1,48.181533,9
6e337bfc,1/8/1600 3:57 AM,3/8/1610 4:34 AM,2,48.627072,25.731239,66.089228,194.331262,24.023476,,4,3,3,1,2,134,2,2,1,36.078718,9
6e337c06,9/23/1600 6:32 AM,12/3/1608 2:39 AM,,73.898381,102.16335,90.900669,222.237046,11.809608,2,,3,2,1,2,58,2,4,1,112.52496,9
6e337c0c,6/24/1604 10:44 AM,2/1/1612 8:20 PM,2,50.366599,23.446116,52.10892,26.244705,30.058908,2,3,2,3,1,2,137,2,5,1,33.598787,9
6e337c21,1/7/1602 5:27 AM,12/26/1612 12:44 AM,2,129.367102,126.352679,12.830683,,69.810645,2,2,2,,1,2,34,2,2,1,137.351336,9
6e337c56,8/20/1606 1:45 PM,6/2/1607 2:43 PM,,,103.463965,,59.365259,60.116229,2,3,2,2,1,2,57,2,5,,113.498935,9
6e337c60,7/27/1604 1:42 AM,10/10/1608 10:35 PM,2,33.319167,34.261941,65.716121,13.904308,60.185762,2,4,,2,1,2,126,2,2,1,44.832829,9
6e337cf3,4/8/1604 2:43 AM,11/18/1607 6:11 AM,,10.999906,66.975662,4.001694,13.227974,55.257349,2,4,4,2,1,2,93,2,2,1,77.720134,9
6e337db9,1/17/1600 3:10 AM,1/13/1607 10:57 PM,2,17.767368,45.547603,,26.691792,19.355409,1,2,4,4,1,2,114,3,2,1,55.664163,9
6e337dcb,4/15/1600 11:52 AM,6/20/1610 1:52 PM,2,104.935953,28.019934,2.489729,40.761726,14.401093,2,4,2,2,1,2,132,3,3,1,38.999423,9
6e337ea8,9/3/1605 10:10 PM,1/18/1612 3:28 AM,2,5.0631,11.429245,39.910412,44.279773,22.972763,2,2,2,3,1,2,149,2,5,1,21.854642,9
6e337eb0,1/1/1602 9:22 PM,10/14/1611 3:58 AM,2,6.758667,43.907417,102.670321,224.668865,47.741934,1,3,4,3,1,2,116,2,4,1,54.723184,9
6e337ec6,8/10/1604 10:11 PM,8/1/1608 1:26 PM,2,24.299811,74.519516,92.189683,102.316434,28.336176,2,4,3,4,1,2,85,2,5,1,85.412143,9
6e337f39,1/19/1601 11:26 AM,10/11/1607 11:13 AM,1,17.142329,119.09148,20.647461,105.850622,30.493922,2,3,3,2,2,2,41,1,5,1,129.106389,9
6e337fab,12/12/1602 2:36 PM,12/2/1607 3:34 AM,2,21.012783,69.643177,7.689763,164.221875,42.334713,2,,4,4,1,2,90,2,2,1,80.247102,9
6e33818b,12/25/1606 2:38 PM,2/9/1611 10:24 PM,2,123.888086,16.636258,73.760207,46.475605,31.892042,2,2,4,2,1,1,143,2,,2,27.234698,9
6e3381e2,7/27/1602 7:50 AM,8/26/1608 5:27 AM,2,1.431015,6.800815,,78.325801,10.859413,2,,4,3,1,2,153,2,2,,17.701898,9
6e338225,5/25/1601 4:58 PM,10/21/1608 8:42 PM,2,23.335583,75.263895,108.832059,24.132181,17.41304,,3,3,4,1,1,85,2,5,2,85.897178,9
6e338229,8/18/1606 4:38 PM,9/6/1610 5:39 AM,2,4.289793,29.031456,4.960153,117.547942,63.730353,2,2,2,4,1,2,131,3,,1,39.350247,9
6e3382a1,12/27/1606 1:39 PM,8/14/1607 9:33 PM,2,92.870981,64.884521,112.929367,1.715601,3.652626,2,2,4,2,1,2,95,2,,1,75.229995,9
6e3382f1,7/2/1602 9:23 AM,9/2/1610 8:25 PM,1,12.145861,79.508508,66.081596,87.64511,22.441681,2,3,3,2,2,1,80,1,3,2,89.917042,9
6e338357,12/4/1605 12:26 PM,12/16/1609 4:33 AM,2,15.86782,,47.963697,105.558502,3.408766,2,4,3,4,1,2,74,2,2,1,,9
6e338365,7/7/1602 8:30 PM,7/9/1608 2:30 PM,2,,8.086441,57.330081,123.849173,17.429379,2,2,2,,1,2,152,2,4,1,18.629991,9
6e3383a4,3/2/1606 8:15 AM,4/6/1610 8:20 AM,2,40.060093,63.024456,67.916627,132.586706,11.691115,1,3,3,3,1,2,97,2,3,1,73.121823,9
6e3383be,8/10/1602 7:19 PM,12/14/1610 4:27 PM,1,,16.422705,20.477519,21.594402,6.552147,2,4,2,4,2,2,144,1,4,1,27.294487,9
6e3383ee,8/9/1602 2:34 AM,12/28/1607 10:52 AM,2,1.818514,20.16054,32.747473,,24.338433,,4,2,2,1,2,140,3,2,1,30.774582,9
6e3383fd,9/18/1606 9:51 AM,2/28/1607 3:37 PM,2,6.750581,95.07552,26.804199,62.517445,10.103534,2,4,3,2,1,2,65,3,5,,105.540986,9
6e3384b5,1/2/1606 1:45 AM,9/6/1611 1:10 AM,2,1.277159,22.231155,,17.694371,20.21733,,3,4,3,1,2,138,2,2,1,32.594752,9
6e3384f9,4/4/1604 5:43 PM,9/28/1610 2:29 AM,2,11.95144,21.547511,137.885926,70.498586,62.333406,2,2,3,2,1,2,138,2,2,1,31.585945,9
6e338516,6/7/1606 2:55 PM,1/22/1612 5:26 PM,,80.240392,72.312689,7.916349,143.979747,45.191857,2,,3,4,1,2,88,2,,1,82.595978,9
6e338547,12/23/1604 9:35 AM,4/27/1612 4:32 PM,2,49.922193,82.396995,5.085525,29.991858,16.5336,2,2,4,4,1,2,78,2,2,1,92.768803,9
6e3385cd,1/14/1600 10:33 AM,6/23/1609 2:28 AM,2,38.251643,43.949208,10.685324,145.837174,10.98929,1,4,2,,1,2,116,2,2,1,54.122021,9
6e3385dc,11/8/1604 2:17 AM,8/6/1611 9:15 PM,1,103.569805,,1.521324,288.975883,30.522433,2,2,3,4,2,2,74,1,2,,,9
6e3385e8,6/8/1605 6:34 AM,1/9/1609 12:58 AM,1,43.38664,84.911612,16.099108,114.767613,38.778886,2,,4,2,2,2,75,1,5,1,95.193756,9
6e338657,7/4/1602 2:52 PM,7/2/1607 3:23 PM,2,130.959572,29.833769,,115.400071,50.609075,2,3,2,2,1,2,130,3,5,1,40.223759,9
6e3386d4,2/17/1603 8:55 PM,10/11/1608 1:54 PM,2,21.600996,1.62671,45.328958,36.903599,9.37095,2,2,3,2,1,1,158,2,2,,12.277648,9
6e338716,3/24/1600 11:42 PM,7/21/1608 4:10 PM,2,46.166595,0.578974,64.386404,43.579631,29.975236,2,2,4,3,1,2,159,2,5,1,11.344513,9
6e338737,3/5/1606 12:16 AM,4/19/1609 8:47 PM,,32.277019,59.315491,97.065752,75.617264,15.94058,2,4,3,4,1,1,101,3,2,2,70.114537,9
6e33873e,4/14/1606 9:53 PM,5/3/1612 9:22 AM,2,124.386093,1.957475,7.251203,88.302864,59.768714,1,2,3,2,1,2,158,2,4,1,12.666257,9
6e33879b,10/26/1606 7:22 PM,2/19/1607 11:42 PM,2,105.217478,5.209979,26.962654,132.701372,39.524557,,4,2,3,1,2,155,2,5,1,15.855657,9
6e3387bd,8/21/1602 4:15 PM,8/15/1610 3:37 AM,2,55.405295,55.256436,21.12314,215.524189,24.96301,,4,4,2,1,2,105,2,2,1,65.973754,9
6e3387cd,2/13/1605 4:19 PM,10/21/1609 5:22 PM,2,24.336592,0.689544,,92.090187,6.829983,2,4,,2,1,2,159,2,2,1,10.888405,9
6e338817,2/20/1603 11:51 AM,7/14/1612 9:29 PM,2,48.38707,45.913178,87.212757,93.367469,69.260431,1,2,3,4,1,2,114,2,2,1,56.311344,9
6e338821,12/18/1604 8:22 PM,3/4/1607 2:37 AM,2,2.570233,21.610656,4.162739,40.927093,38.35622,2,4,2,2,1,1,138,2,5,,31.712622,9
6e338864,5/13/1606 12:34 AM,10/10/1610 1:49 AM,2,41.060131,,21.184888,144.954502,34.147918,,2,3,4,1,2,74,2,4,1,,9
6e3388b2,11/10/1602 4:11 PM,4/26/1612 12:15 PM,1,136.292911,46.861482,94.776849,89.004627,82.458816,,3,,2,2,1,113,1,,2,57.733049,9
6e33890e,10/20/1600 3:16 AM,8/9/1611 10:11 PM,2,62.542244,90.804281,8.736226,113.303881,15.161463,,2,4,4,1,2,69,2,2,1,101.548453,9
6e33893a,7/17/1602 11:22 AM,1/9/1609 3:46 AM,2,14.832601,61.578624,,100.328227,16.135805,2,3,3,2,1,2,98,2,4,1,72.524001,9
6e33896a,5/26/1604 1:59 PM,3/10/1609 4:24 AM,2,0.787183,11.175534,25.669958,15.894462,11.526981,2,3,4,3,1,2,149,2,2,1,21.672089,9
6e3389d4,6/2/1604 2:35 PM,1/3/1608 7:22 PM,2,90.206131,67.156169,84.299416,127.324169,31.805104,2,3,4,2,1,2,93,2,,1,77.995002,9
6e338a06,5/10/1602 8:47 AM,8/9/1607 7:51 PM,2,9.575427,35.998507,46.894964,113.131234,53.050945,2,2,2,3,1,2,124,2,2,1,46.143012,9
6e338a1a,11/7/1604 3:23 PM,10/12/1607 12:45 PM,,27.859461,7.077685,34.447383,143.393965,79.109243,2,3,3,,1,2,153,2,2,1,17.725028,9
6e338aab,12/20/1601 6:13 AM,9/15/1610 10:14 AM,2,80.834252,,,149.084748,63.652019,2,3,4,,1,2,74,2,5,1,,9
6e338afb,3/3/1603 10:38 AM,7/13/1607 6:53 AM,2,8.876019,70.933051,34.277725,187.037608,3.994494,1,2,4,4,1,2,89,2,2,1,81.580432,9
6e338b10,4/11/1606 3:44 AM,6/17/1607 2:35 AM,2,15.779473,38.554277,,197.187564,22.046805,,3,2,2,1,2,121,2,5,1,49.49727,9
6e338b5a,12/6/1603 7:31 PM,11/7/1609 4:29 PM,2,35.078672,63.960494,52.229157,102.049268,31.909143,2,2,2,2,1,2,96,2,4,1,74.650473,9
6e338b7d,2/11/1604 8:39 PM,5/25/1611 12:36 AM,2,35.721617,84.990765,87.215736,23.572191,0.137824,2,3,4,2,1,2,75,2,2,1,95.108433,9
6e338bd8,3/21/1602 12:40 PM,3/27/1611 1:37 PM,2,37.752223,131.038631,23.354403,45.796103,67.187992,2,4,2,4,1,2,29,3,5,1,141.270007,9
6e338bfe,10/5/1606 10:24 PM,4/11/1607 12:17 AM,2,24.637143,38.086991,28.878276,17.403085,20.806546,2,2,4,3,1,2,122,2,2,1,48.181973,9
6e338c74,10/1/1606 9:24 AM,11/27/1610 3:27 PM,2,77.209729,27.946669,63.550313,156.283276,91.665381,2,4,2,3,1,2,132,2,3,1,38.316999,9
6e338cb2,10/12/1603 12:17 PM,9/25/1611 2:56 PM,2,101.977304,7.253185,25.522648,,4.112413,2,3,3,4,1,2,153,2,4,1,17.967858,9
6e338cd4,3/6/1603 8:35 AM,8/18/1607 11:11 PM,2,,89.250697,104.653542,110.417127,0.459268,2,3,3,3,1,2,71,2,2,1,99.43952,9
6e338cfa,8/8/1605 10:52 AM,1/21/1609 6:43 AM,2,8.63074,64.059834,24.905936,178.852719,13.469047,2,2,3,3,1,2,96,2,2,1,74.698587,9
6e338da2,1/26/1602 3:20 AM,2/21/1609 6:54 PM,2,79.091077,51.17247,68.741001,140.540541,9.883234,2,4,4,3,1,2,109,2,2,1,61.4836,9
6e338da8,6/9/1600 11:37 AM,5/3/1611 6:37 AM,2,5.045637,3.484003,5.382913,193.494616,41.988726,2,4,3,2,1,2,157,2,5,,13.674682,9
6e338db3,9/19/1600 12:37 PM,2/28/1610 5:29 AM,2,31.754434,24.737019,40.120816,82.840869,59.280604,2,4,2,3,1,2,135,2,2,1,34.757678,9
6e338db9,4/2/1603 1:18 PM,9/28/1607 6:25 PM,2,8.375646,33.136276,31.675724,56.941519,43.518969,2,2,3,4,1,2,127,3,4,1,43.782908,9
6e338dcb,5/14/1604 11:30 PM,10/28/1610 1:42 AM,2,14.59891,93.835007,20.741995,180.946465,9.436141,1,4,2,4,1,2,66,3,2,,104.077725,9
6e338dd4,7/15/1600 2:21 PM,4/20/1608 10:57 PM,1,56.851083,134.642858,5.794259,45.656738,11.782019,2,3,3,2,2,2,25,1,2,1,144.854186,9
6e338e86,10/4/1600 1:40 AM,3/19/1611 12:50 AM,2,,76.647684,6.688042,157.20788,97.089775,2,2,4,2,1,2,83,2,2,1,87.226425,9
6e338e98,11/25/1606 1:22 AM,12/28/1610 3:25 AM,2,15.400049,45.497852,47.112998,57.688576,26.470818,2,4,2,3,1,2,115,2,2,1,55.702985,9
6e338ed4,3/24/1600 3:13 PM,8/25/1609 5:25 PM,2,107.556175,19.656039,15.758306,52.827542,68.759971,2,4,4,3,1,2,140,3,2,1,29.987322,9
6e338ed8,6/10/1604 8:12 AM,6/11/1607 3:16 PM,2,16.627415,96.401899,42.148123,118.389341,43.360216,2,,4,2,1,2,64,2,2,1,107.004339,9
6e338f28,2/14/1604 3:42 AM,3/18/1608 7:18 AM,2,,41.544643,13.735218,224.278992,26.919854,2,4,3,3,1,2,118,3,2,,52.484786,9
6e338f6f,3/10/1603 3:57 PM,8/12/1607 10:50 AM,2,3.582481,67.787698,91.381004,18.297833,2.064063,2,4,4,3,1,2,92,3,2,1,78.566074,9
6e338f7b,7/7/1603 2:55 PM,9/3/1611 3:58 AM,2,47.196236,0.146621,12.752714,24.752284,15.15828,2,,3,3,1,2,160,3,2,1,11.079866,9
6e338f8f,7/6/1605 1:11 PM,5/25/1607 11:25 PM,2,110.261156,50.729627,135.095476,70.21509,59.597911,2,4,4,4,1,2,109,2,2,1,61.505596,9
6e338fcf,9/27/1601 9:11 PM,5/27/1608 1:33 AM,2,37.431927,30.041066,0.32743,223.731796,48.432966,,2,3,2,1,,130,3,2,1,40.359209,9
6e338fe7,1/27/1605 2:53 AM,11/25/1608 2:47 PM,,21.137686,27.963129,47.882379,24.99612,3.376064,2,3,4,3,1,1,132,2,2,,38.694275,9
6e339036,5/15/1601 3:27 PM,11/16/1610 2:30 PM,1,,14.823094,15.960322,138.466682,26.557323,2,4,2,2,2,2,145,1,4,1,25.763664,9
6e33906d,3/20/1606 12:40 AM,4/12/1612 3:38 AM,2,107.02262,0.365893,41.726251,74.622813,15.960314,2,,4,4,1,,160,2,5,1,10.762541,9
6e33908b,9/26/1606 10:16 PM,6/17/1610 12:10 AM,1,129.981629,27.660295,18.202026,151.984214,32.166715,2,4,4,,2,2,132,1,2,1,38.294875,9
6e3390f0,9/2/1606 4:19 AM,10/20/1609 2:39 AM,2,37.887977,92.122682,10.344544,89.048206,17.904805,2,3,2,4,1,2,68,2,2,1,102.304941,9
6e3390f6,10/8/1606 2:53 PM,11/28/1610 11:13 AM,2,,105.134054,,98.313719,10.424784,2,4,4,4,1,2,55,2,3,1,115.80267,9
6e3391b5,3/14/1600 3:31 PM,2/21/1610 11:48 AM,1,27.84154,64.461713,,134.113847,26.926297,2,4,3,4,2,2,96,1,4,,74.922092,9
6e3391d8,3/17/1604 1:28 PM,2/28/1609 9:26 AM,2,78.387737,24.545927,11.207694,49.688282,75.120799,2,2,2,3,1,2,135,3,3,1,35.395615,9
6e3391fe,8/11/1600 2:16 AM,5/21/1612 10:15 PM,2,13.731867,11.71678,1.986296,61.872086,82.478782,2,,2,4,1,2,148,2,2,1,22.335067,9
6e33920d,11/9/1601 3:39 PM,2/2/1612 8:10 PM,,26.587261,30.28446,1.597503,42.858587,12.429142,2,4,4,3,1,2,130,2,4,1,40.665671,9
6e33928b,9/4/1605 5:37 PM,5/28/1611 12:18 AM,1,5.031366,100.327385,1.739332,58.743564,7.126325,2,2,3,,2,,60,1,2,,110.527047,9
6e339299,1/10/1604 11:49 AM,8/28/1611 2:36 PM,2,52.845066,47.001072,81.635242,141.007943,2.462745,1,4,4,4,1,2,113,3,2,1,57.152584,9
6e3392a1,10/23/1600 4:12 AM,2/25/1608 11:16 PM,2,63.995155,27.968569,69.122497,101.287741,7.054562,2,2,2,2,1,2,132,2,5,1,38.752219,9
6e339313,4/19/1603 6:30 AM,10/10/1607 10:40 AM,,68.760134,14.439056,97.892729,192.626031,4.090153,2,3,3,4,1,2,146,3,4,1,25.140283,9
6e339367,10/4/1604 8:51 PM,7/1/1609 1:26 AM,2,22.545699,73.241756,89.195551,109.134992,15.964734,1,2,4,3,1,2,87,2,2,,84.183919,9
6e339391,9/8/1601 4:10 PM,9/12/1611 5:42 AM,2,41.771253,100.648505,13.398035,92.618619,39.825909,,3,2,2,1,2,59,2,2,1,111.155661,9
6e3393ad,8/22/1600 2:13 AM,4/18/1607 6:42 PM,2,27.059846,97.778878,25.83273,123.192381,6.140651,2,2,4,2,1,2,62,2,2,1,108.58414,9
6e339489,9/26/1602 9:13 AM,2/16/1608 6:22 AM,2,32.964205,131.584718,24.083861,0.317607,45.965694,,4,2,4,1,2,28,2,,1,141.637647,9
6e3394c9,8/1/1601 2:32 PM,10/21/1609 9:28 AM,2,,99.369152,18.386444,226.08817,56.528569,1,4,3,3,1,1,61,2,2,1,109.602777,9
6e339541,6/6/1602 9:28 AM,11/6/1612 8:12 PM,2,28.303322,26.349761,44.195691,29.641728,81.284696,2,3,4,3,1,2,134,3,2,1,36.793683,9
6e339565,7/15/1604 3:54 PM,10/18/1610 1:16 PM,2,,30.688947,8.975315,195.751734,28.748317,2,3,3,3,1,2,129,3,,1,41.32819,9
6e3395e5,1/12/1603 4:51 AM,1/15/1611 10:49 AM,,74.501816,63.23733,47.241405,173.876531,25.590919,2,2,4,3,1,2,97,2,,1,74.142013,9
6e3395ed,1/9/1604 4:57 PM,9/25/1609 9:29 PM,2,85.626094,36.4712,58.931676,22.090332,6.32774,2,3,3,3,1,2,124,2,3,,46.64723,9
6e3395fd,3/8/1602 12:42 AM,11/14/1607 7:30 PM,1,,56.658764,50.871493,67.532678,25.333803,1,,2,,2,2,103,1,3,1,67.149246,9
6e339609,1/24/1600 5:53 PM,10/2/1610 12:14 PM,,104.065611,37.871552,,141.323848,21.290561,2,2,4,3,1,2,122,2,5,1,48.530823,9
6e33967f,2/8/1600 7:37 PM,7/5/1610 11:54 PM,2,54.271711,48.786609,14.598717,204.817902,45.25513,2,3,3,4,1,2,111,2,4,,59.18655,9
6e3396a9,8/15/1604 11:22 AM,3/21/1611 8:54 AM,2,48.961752,29.611971,38.358947,111.386288,8.849101,1,3,4,4,1,2,130,2,4,1,39.672614,9
6e3396d1,11/11/1604 8:58 AM,5/17/1608 7:33 PM,2,19.592609,0.535434,119.280729,62.602513,26.881609,2,4,4,4,1,1,159,2,3,2,11.411291,9
6e3396da,8/15/1603 4:58 PM,10/9/1607 6:13 AM,1,13.571131,16.0217,35.812729,3.511599,42.77049,2,3,,4,2,2,144,1,,1,26.450506,9
6e3396ee,3/15/1601 6:34 PM,2/24/1607 5:17 AM,2,63.478776,2.739112,,84.800922,22.13895,2,,4,3,1,2,157,2,3,,12.911613,9
6e339727,7/18/1601 1:42 PM,4/3/1609 6:13 AM,2,77.816949,73.084309,70.363114,98.643067,90.893263,2,,3,2,1,2,87,2,2,1,83.903261,9
