House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33736d,8/15/1603 6:56 AM,10/26/1609 2:46 PM,2,64.266239,42.479708,15.597805,51.843567,65.46627,1,3,2,2,1,2,118,2,2,,53.354674,2
6e337373,10/2/1602 11:17 AM,1/10/1607 5:40 PM,2,45.084242,89.677945,,48.169395,34.164467,2,4,2,2,1,2,70,2,3,1,99.970298,2
6e3373b4,1/18/1600 4:39 PM,12/6/1607 8:28 PM,2,65.687909,28.105233,,73.178405,31.804619,2,3,3,3,1,2,132,2,2,1,38.438854,2
6e3373dd,9/11/1603 1:58 AM,9/22/1611 5:45 AM,2,22.013158,4.930845,74.882586,71.620811,68.603711,2,3,2,3,1,2,155,2,3,1,15.139825,2
6e3373fd,10/27/1601 3:35 AM,3/7/1608 9:38 AM,2,,53.92233,14.433336,43.071798,17.19572,2,4,2,4,1,2,106,2,5,,64.57161,2
6e337418,3/24/1603 11:34 PM,4/22/1612 4:56 PM,2,14.306622,33.269857,103.801707,216.542952,40.411781,,2,3,3,1,1,127,2,,2,44.030242,2
6e3374a8,11/18/1602 12:32 PM,2/21/1610 6:28 AM,2,63.559963,25.912926,2.576361,91.180771,58.207092,2,3,4,3,1,,134,3,4,1,36.748143,2
6e3374ad,3/28/1600 7:43 PM,9/11/1611 4:11 PM,2,76.975086,18.143663,48.657956,30.797816,48.052882,2,2,3,3,1,2,142,2,2,1,28.442184,2
6e3374d9,5/11/1603 9:33 PM,6/13/1607 9:51 AM,2,71.188919,15.386455,6.02289,14.916509,33.093573,,2,2,,1,2,145,2,3,1,25.749863,2
6e3374e1,10/10/1606 1:19 AM,5/10/1611 2:29 PM,2,1.451162,15.032009,,51.620235,4.374063,2,3,4,4,1,1,145,2,,2,25.41275,2
6e33752e,4/6/1605 7:31 PM,11/9/1608 8:35 PM,2,,,60.737678,43.033791,38.929635,2,2,2,3,1,1,74,2,3,2,,2
6e33757e,4/19/1600 1:23 PM,1/25/1612 5:51 AM,2,48.828024,37.150703,24.025248,204.968783,34.591785,1,3,2,4,1,1,123,2,2,2,47.306678,2
6e3375a0,5/10/1602 7:11 PM,10/15/1608 2:45 PM,,38.596992,32.364926,21.757653,55.536843,5.587589,2,3,4,2,1,2,128,3,4,,43.021223,2
6e337603,7/5/1603 4:32 AM,3/22/1610 12:14 AM,2,49.190302,98.602622,105.026393,53.733623,19.307011,2,4,4,4,1,2,61,3,5,1,109.119611,2
6e33760d,3/21/1605 3:51 PM,4/9/1610 6:51 PM,2,2.913962,24.13102,94.372112,118.203159,30.397592,2,3,2,4,1,2,136,2,2,1,34.751191,2
6e3376c0,3/26/1600 4:57 PM,5/19/1610 1:29 PM,2,33.87329,0.221733,33.696081,197.867834,25.320779,2,2,3,2,1,,160,2,2,1,10.764541,2
6e337717,1/9/1606 2:51 AM,7/27/1611 5:18 AM,,,14.340061,92.451326,174.73472,62.539915,2,,3,2,1,2,146,2,2,1,24.899496,2
6e3377c9,9/6/1600 9:34 AM,3/14/1608 7:11 AM,2,9.64604,71.874485,11.949556,69.450849,37.287944,2,4,3,4,1,2,88,2,5,1,82.786644,2
6e33783a,10/27/1602 4:17 AM,6/15/1612 11:27 AM,2,0.573523,119.690284,67.732658,9.122019,2.453996,1,4,4,2,1,2,40,2,2,1,130.278584,2
6e33786a,1/19/1606 9:53 PM,10/24/1609 4:47 PM,2,17.221005,8.578103,38.585713,69.823237,31.582424,,,3,,1,2,151,2,2,,19.576778,2
6e337870,3/24/1601 5:12 PM,9/8/1608 9:14 AM,2,5.879563,24.318699,2.92108,108.342392,8.051123,2,2,4,3,1,2,136,2,2,1,34.502166,2
6e337873,10/15/1605 8:50 AM,11/21/1610 5:48 PM,,69.292431,106.596902,20.843032,29.401896,17.287756,1,3,3,4,1,2,53,2,2,1,117.523286,2
6e3378bf,4/2/1602 8:31 AM,3/5/1607 10:33 PM,2,23.875339,77.319791,110.774518,92.495437,30.978023,2,2,4,3,1,2,83,2,,1,87.557641,2
6e3378f6,7/26/1604 11:44 AM,7/19/1610 2:17 AM,2,106.624477,58.030252,50.649405,110.368609,23.288613,2,3,4,2,1,,102,2,2,1,68.499584,2
6e337915,12/16/1603 9:54 PM,3/2/1611 11:41 PM,,2.879614,52.86029,35.60334,81.23146,8.304675,2,,3,4,1,2,107,2,4,1,63.791449,2
6e337969,12/19/1604 2:23 AM,7/3/1608 1:12 PM,2,68.919216,46.375724,16.640815,70.401997,29.666948,2,2,3,3,1,1,114,2,5,2,57.102256,2
6e3379a4,5/15/1606 4:26 PM,3/16/1608 9:49 PM,2,36.512607,74.842924,,119.36711,72.387992,2,4,4,2,1,2,85,2,3,,85.028907,2
6e3379e6,4/6/1602 6:59 PM,3/22/1607 12:29 AM,2,37.957113,19.777987,75.503686,133.775952,4.873043,2,4,2,4,1,2,140,2,,1,30.13312,2
6e337a4c,3/23/1603 8:32 AM,4/5/1612 1:31 AM,2,12.915986,10.883245,54.816767,150.256238,12.444731,2,3,,2,1,2,149,2,4,1,21.604759,2
6e337a78,9/5/1603 9:25 PM,1/18/1611 10:42 AM,2,34.158287,34.099037,,39.886128,76.088137,2,,2,,1,2,126,2,2,1,44.297297,2
6e337a92,12/27/1602 10:45 AM,4/11/1610 2:48 PM,1,31.166709,10.418931,76.987899,177.139832,6.088189,1,4,2,3,2,2,150,1,2,1,21.377463,2
6e337aa6,6/11/1604 7:23 PM,1/6/1609 2:58 PM,,70.517295,88.343124,,134.938478,67.019967,2,3,2,2,1,2,72,3,3,1,99.040529,2
6e337aef,10/18/1601 5:47 PM,8/1/1610 4:14 AM,2,70.656809,2.398116,14.957435,240.35849,28.777083,2,4,3,2,1,2,158,2,5,1,13.16787,2
6e337b31,5/11/1603 10:20 PM,8/1/1610 7:24 AM,2,2.239784,66.32561,,159.211322,44.423053,2,4,,2,1,2,94,2,5,1,77.090203,2
6e337b59,12/6/1602 4:51 AM,12/16/1610 4:31 AM,2,42.774294,93.50176,68.426535,66.434428,41.842228,2,4,4,4,1,2,66,3,2,1,104.430258,2
6e337b6e,9/19/1602 3:53 PM,7/12/1607 11:46 PM,2,7.582584,81.466988,46.924004,2.149473,58.896616,2,,4,3,1,2,79,2,2,1,92.140533,2
6e337bc4,12/22/1604 4:19 AM,9/4/1607 8:37 PM,2,,12.380687,58.444499,12.88733,47.891914,2,2,4,4,1,2,148,2,3,1,22.718069,2
6e337bc7,9/24/1601 6:21 PM,7/18/1612 12:24 PM,2,37.563612,58.870236,38.119146,99.876533,94.00523,2,3,2,4,1,1,101,2,3,,69.491939,2
6e337bd7,3/13/1603 12:27 PM,2/10/1611 6:14 PM,,55.492556,32.826612,60.196455,102.964448,22.732319,2,2,4,4,1,2,127,2,2,1,43.441653,2
6e337c35,3/5/1606 3:46 PM,1/22/1612 12:24 AM,2,110.100803,60.229708,,183.107296,91.66241,2,2,3,4,1,2,100,2,4,1,70.501002,2
6e337cda,4/24/1600 12:10 PM,9/7/1612 10:26 PM,1,22.732971,9.268493,38.156202,167.212542,26.608711,2,4,4,2,2,2,151,1,2,1,20.217474,2
6e337cfa,2/12/1604 7:55 PM,1/27/1609 2:39 AM,1,15.014673,44.421815,36.366009,168.204877,30.096219,1,3,3,4,2,2,116,1,5,1,54.481935,2
6e337d45,11/7/1605 9:53 AM,10/27/1608 4:29 PM,2,8.853444,12.172643,134.114692,50.52294,37.604286,2,2,3,3,1,2,148,3,,1,22.19468,2
6e337d66,9/7/1606 2:12 AM,5/15/1611 10:59 AM,2,7.349436,8.282369,65.303015,16.104289,71.370857,2,3,3,3,1,1,152,2,2,,18.528397,2
6e337db1,12/9/1600 8:16 AM,8/22/1608 7:52 AM,2,87.749447,66.177017,28.726958,64.402756,43.041354,2,2,2,3,1,2,94,2,5,1,76.954512,2
6e337dd6,2/16/1600 2:17 AM,3/24/1610 3:23 AM,2,44.378879,16.091744,1.514575,160.875543,9.154045,,2,4,2,1,2,144,3,4,1,26.654553,2
6e337df8,4/7/1605 9:29 PM,11/24/1607 7:10 AM,2,26.629441,,16.835069,,4.74357,1,4,3,2,1,2,74,2,5,1,,2
6e337e08,9/1/1604 8:29 PM,9/11/1612 3:50 AM,2,37.266086,16.323944,76.416956,46.515431,16.813244,2,3,3,3,1,2,144,2,2,1,26.615076,2
6e337e11,6/25/1606 3:25 PM,3/26/1607 11:53 AM,2,45.575186,2.357336,45.039043,90.423549,13.525195,2,2,2,4,1,2,158,2,5,,13.176039,2
6e337e44,5/3/1606 11:22 PM,11/9/1611 6:49 PM,2,31.657392,35.385644,77.278958,110.18277,4.833264,2,4,4,4,1,2,125,3,2,,45.799834,2
6e337e58,10/7/1601 2:27 PM,9/14/1609 3:57 AM,2,82.70611,8.078937,16.639914,40.493424,14.489815,2,2,3,4,1,2,152,3,5,1,18.458847,2
6e337e84,4/2/1601 8:17 AM,4/2/1609 3:27 PM,,59.764324,34.756944,,35.91387,13.495365,,3,3,3,1,2,125,2,5,1,45.601081,2
6e337e8f,2/20/1600 8:36 PM,1/19/1609 6:34 PM,1,31.686318,81.890598,51.121532,0.948284,64.177118,,4,2,4,2,2,78,1,2,1,92.196067,2
6e337ecf,12/28/1604 11:57 AM,9/1/1607 12:26 PM,2,19.932885,7.855215,30.260483,105.17405,3.753238,2,4,2,2,1,1,152,2,4,2,18.598425,2
6e337ed4,5/20/1606 5:56 PM,6/6/1607 1:24 AM,2,,60.9494,12.56721,182.693247,0.323795,1,2,4,3,1,1,99,2,2,2,71.636869,2
6e337eff,10/17/1601 9:37 PM,6/7/1609 10:52 AM,2,,32.268137,80.235768,123.148904,54.440111,2,3,3,,1,1,128,2,4,2,42.338218,2
6e337fc2,8/28/1605 7:57 PM,9/3/1607 10:24 PM,2,76.371436,112.184344,87.295623,29.804257,58.076213,2,3,3,3,1,2,48,2,3,1,122.411795,2
6e338018,6/17/1600 10:29 AM,1/23/1607 2:50 AM,2,31.341331,61.366652,30.674144,67.149982,31.306057,2,4,4,4,1,1,99,3,3,2,72.222148,2
6e338048,9/19/1605 6:20 AM,10/16/1610 6:37 AM,2,16.861001,37.165941,34.350389,43.497798,53.91324,1,4,3,4,1,2,123,3,3,1,47.853683,2
6e338089,2/18/1601 6:52 AM,5/20/1607 9:39 AM,,43.221576,68.965712,74.289242,160.824175,40.157076,2,2,2,,1,2,91,2,,1,79.218247,2
6e3380b4,1/21/1604 9:17 AM,7/13/1610 11:28 AM,2,12.647196,20.589612,,45.795893,11.411953,2,3,4,3,1,2,139,2,2,,30.649203,2
6e3380f5,11/19/1606 12:44 PM,1/10/1610 8:32 AM,2,26.654234,2.07497,44.619174,161.198796,40.991561,2,2,2,4,1,,158,2,5,,12.876998,2
6e338102,6/25/1602 9:55 AM,2/13/1607 6:35 AM,2,20.94201,39.552488,55.538312,149.391938,14.261686,1,3,3,2,1,2,120,2,2,1,49.643132,2
6e338121,7/23/1606 4:16 PM,11/17/1612 8:11 PM,,10.167381,0.549157,15.83128,175.875909,58.780891,2,2,2,2,1,2,159,2,2,1,10.745571,2
6e338127,5/15/1602 4:48 AM,2/15/1612 3:14 PM,2,115.046418,38.807465,,,58.529853,2,4,2,2,1,1,121,2,5,2,49.172172,2
6e338186,7/6/1602 6:31 AM,2/14/1610 6:47 PM,,15.686879,103.114406,,18.191575,66.857561,1,2,2,3,1,2,57,2,2,,113.944607,2
6e338197,6/6/1601 9:16 AM,2/10/1608 1:14 AM,2,72.35766,3.992101,70.901047,251.995685,81.754743,2,4,2,2,1,2,156,3,5,,14.229474,2
6e33827e,3/20/1604 10:43 AM,7/1/1611 7:13 PM,2,6.943558,61.981022,60.561474,47.337647,26.22875,1,2,3,2,1,2,98,2,,,72.826269,2
6e33838b,2/16/1603 10:53 AM,8/27/1609 11:40 PM,,63.368205,16.926059,,23.782816,36.329689,2,4,3,4,1,2,143,2,3,1,27.518174,2
6e33839f,7/26/1605 5:24 AM,4/14/1608 5:59 PM,2,123.374303,54.662768,6.566026,66.069797,49.659537,1,3,3,4,1,2,105,2,2,1,65.015872,2
6e33840d,8/7/1606 9:11 AM,8/22/1611 2:25 PM,2,,55.907139,94.491031,52.009323,23.158249,2,4,4,3,1,1,104,2,3,2,66.432216,2
6e338430,5/19/1605 2:48 AM,8/5/1608 10:46 PM,1,51.436965,1.549314,51.545918,29.564228,48.634268,2,2,,4,2,2,158,1,2,1,12.466841,2
6e338496,6/2/1605 11:16 PM,3/5/1607 8:14 PM,2,23.441182,14.823292,54.10897,232.185839,8.163727,2,3,4,3,1,2,145,2,4,1,25.219856,2
6e3384ae,11/15/1602 1:23 PM,5/19/1610 9:21 PM,2,31.77267,31.036741,78.229823,22.776866,38.136,2,4,4,2,1,2,129,2,2,1,41.341617,2
6e3384bb,10/27/1600 5:20 PM,1/2/1612 8:59 PM,2,114.819551,36.76107,95.752262,76.056186,65.385587,2,2,3,2,1,2,123,2,4,1,46.856006,2
6e3384f3,11/14/1600 4:32 PM,4/28/1608 3:57 AM,2,112.027375,61.795131,32.498689,1.482249,45.158636,2,2,2,2,1,2,98,2,2,1,72.615342,2
6e338506,7/26/1604 7:27 PM,3/12/1609 4:58 PM,2,0.829238,23.378695,33.223219,130.488497,10.684483,2,3,3,3,1,2,137,2,4,1,33.729099,2
6e338510,2/7/1604 4:43 AM,10/27/1609 1:46 PM,2,42.627594,59.825563,6.954216,6.678539,14.214959,,,4,3,1,2,100,2,3,1,70.74835,2
6e338552,2/17/1604 3:48 AM,4/18/1611 9:35 PM,,56.316185,107.575104,,41.630188,42.752614,2,,2,4,1,2,52,3,3,1,118.504839,2
6e338614,9/21/1604 6:21 AM,7/27/1608 4:16 PM,1,74.589193,105.215816,15.779324,26.625643,54.088694,2,3,3,3,2,2,55,1,3,1,115.636237,2
6e338685,5/19/1606 10:49 PM,2/16/1610 2:17 PM,2,30.345884,2.12496,20.84051,120.882976,19.227573,2,3,2,3,1,2,158,2,3,1,12.975429,2
6e33868e,5/18/1602 4:56 PM,10/8/1609 11:25 AM,2,56.586832,14.761015,13.928047,205.026916,19.173297,2,,2,4,1,2,145,2,3,,25.3322,2
6e338695,6/2/1604 9:31 PM,9/7/1611 9:28 AM,2,25.727328,94.849013,56.389298,36.813144,14.511231,2,,3,3,1,2,65,2,2,1,105.510529,2
6e3386a3,8/7/1600 6:20 AM,3/26/1611 5:44 AM,2,137.574325,40.416277,9.966353,175.157193,21.452809,1,3,4,3,1,,120,3,3,,50.986762,2
6e3386ca,7/13/1606 11:36 PM,3/26/1607 5:49 AM,2,,53.321391,73.736455,96.481738,69.845423,,2,2,4,1,2,107,2,3,1,63.715915,2
6e3386cd,4/22/1602 7:27 AM,11/10/1611 12:51 PM,1,39.904223,16.80469,,121.589973,45.338083,2,2,4,4,2,2,143,1,3,1,27.533801,2
6e338706,4/7/1603 5:47 AM,8/18/1610 5:16 PM,2,78.606652,2.026923,110.802769,50.654075,67.513886,2,3,4,3,1,2,158,2,2,1,12.528034,2
6e338789,10/16/1600 7:19 AM,4/5/1607 7:24 PM,1,85.961261,93.222513,124.239165,147.674471,3.093131,1,4,3,2,2,2,67,1,,1,103.450035,2
6e33883c,11/19/1606 3:32 PM,8/28/1608 6:45 PM,2,15.242595,36.830048,5.636045,62.13464,32.984697,1,3,3,3,1,2,123,2,4,1,47.670123,2
6e33884c,9/13/1603 11:26 PM,8/17/1612 8:14 AM,2,72.099055,17.077165,77.588314,32.379529,50.900381,2,,2,2,1,2,143,2,2,1,27.652832,2
6e338903,8/27/1606 7:15 PM,4/7/1608 12:41 PM,2,,17.318554,31.692068,143.566963,14.799176,2,2,4,4,1,2,143,2,3,1,27.850535,2
6e33891b,4/26/1602 2:37 AM,9/17/1610 2:50 AM,2,58.327731,2.886784,18.988294,81.761119,46.792294,2,4,3,3,1,2,157,3,2,1,13.09928,2
6e338968,12/12/1602 9:36 AM,5/17/1607 2:31 PM,2,9.03657,46.77638,77.121272,94.385023,5.850838,2,2,,2,1,2,113,2,3,1,56.784251,2
6e33897c,5/3/1605 8:40 AM,12/17/1610 1:44 AM,2,,,32.901955,33.779671,25.133108,2,,4,4,1,2,74,2,5,1,,2
6e3389af,10/8/1600 9:40 PM,1/12/1608 2:47 AM,,61.388489,16.727554,40.100698,,3.863585,2,4,2,4,1,2,143,2,2,,26.876777,2
6e3389eb,1/23/1600 4:25 AM,4/27/1607 10:46 PM,2,13.526364,13.383488,116.340342,67.220687,1.512252,2,4,4,4,1,2,147,3,4,1,23.755608,2
6e338a38,10/18/1603 5:38 AM,3/15/1610 10:25 AM,2,0.339639,126.083629,22.517202,145.318747,8.584951,2,4,2,,1,2,34,2,2,1,136.253785,2
6e338aa1,11/21/1601 5:47 PM,3/4/1612 9:26 PM,2,57.010172,49.125796,51.370409,150.084442,27.140502,2,4,3,,1,1,111,2,2,,59.453211,2
6e338ab6,9/2/1602 10:12 PM,3/3/1608 3:45 AM,2,120.375878,5.0986,22.457862,22.85053,60.145547,,4,2,3,1,2,155,2,2,,15.631703,2
6e338ac4,10/5/1603 10:42 AM,6/28/1607 12:14 PM,2,35.749454,110.626928,15.087878,18.946712,36.747201,2,2,4,3,1,1,49,3,5,2,120.709424,2
6e338ae0,10/8/1606 7:47 AM,9/18/1611 9:21 PM,,88.979684,60.436906,2.740361,90.669253,28.920107,1,3,3,3,1,2,100,3,2,1,70.799189,2
6e338b35,6/15/1604 10:50 AM,9/1/1612 2:37 AM,2,39.231611,,43.642232,158.689779,7.144849,2,4,4,4,1,2,74,2,4,1,,2
6e338bbe,11/11/1603 11:11 PM,11/16/1611 1:58 AM,1,34.042163,,27.473415,49.368727,22.508176,2,3,2,2,2,1,74,1,5,2,,2
6e338bc8,5/25/1601 4:11 PM,10/10/1607 7:33 PM,2,10.784608,8.872397,51.265225,8.110618,48.993876,2,3,4,4,1,2,151,3,2,1,19.759232,2
6e338c62,7/22/1604 8:30 AM,8/11/1609 11:32 AM,2,4.547846,70.149909,,146.780131,14.875677,2,2,4,2,1,2,90,2,5,1,80.963048,2
6e338c6f,6/3/1602 4:47 PM,9/1/1611 10:35 PM,2,9.796545,42.226636,103.134777,208.450258,62.39369,2,,4,4,1,2,118,2,3,,53.156413,2
6e338c99,5/2/1604 8:33 AM,10/20/1607 10:49 AM,2,14.757019,34.274216,27.505377,83.079927,16.992069,2,2,4,2,1,2,126,2,3,1,44.51259,2
6e338ca6,8/15/1600 2:42 PM,10/16/1612 11:31 AM,2,66.819749,80.147503,59.083825,37.130335,19.92417,2,2,2,2,1,2,80,2,,1,90.628405,2
6e338d8c,8/16/1603 5:48 PM,7/13/1610 2:12 PM,2,102.086314,7.927207,1.021983,129.961439,58.839118,2,3,2,2,1,2,152,2,5,1,18.909187,2
6e338ddc,7/14/1601 1:33 PM,4/14/1611 1:45 PM,2,54.119319,59.669527,,75.116975,60.039691,2,4,2,2,1,2,100,2,4,1,69.915026,2
6e338df1,2/28/1606 10:43 PM,5/24/1607 8:16 PM,2,31.818635,30.114996,19.069269,130.359365,30.603732,1,3,3,4,1,,130,3,2,1,40.388758,2
6e338e49,10/18/1600 10:36 PM,9/11/1609 8:18 PM,2,68.192545,59.371951,31.320766,44.749143,34.471799,1,2,3,2,1,2,101,2,,1,70.169898,2
6e338eab,6/13/1602 4:15 AM,11/8/1610 12:34 AM,2,130.160321,7.474633,4.688311,139.006766,88.544671,2,3,2,,1,2,153,2,3,1,18.074654,2
6e338fbe,9/2/1604 4:11 AM,7/1/1607 1:18 PM,2,43.730383,24.004666,110.779458,79.858367,52.91374,,2,4,4,1,,136,2,2,1,34.406604,2
6e339006,11/25/1606 5:49 AM,1/26/1609 10:45 PM,2,69.115181,,28.335578,49.539525,55.60117,2,2,3,2,1,2,74,2,4,,,2
6e339077,6/3/1604 1:35 PM,12/20/1611 4:17 PM,2,41.380186,27.591087,44.029085,82.084447,18.786543,2,,,3,1,2,132,2,2,,37.650671,2
6e33907f,2/3/1601 4:31 PM,1/1/1611 12:54 AM,2,17.500314,18.552997,57.249748,2.290702,18.35495,,,3,4,1,2,141,2,3,1,29.270674,2
6e3390c2,3/25/1600 2:29 PM,2/17/1608 10:17 AM,2,112.979154,26.471633,110.522178,66.855284,2.195271,,2,4,3,1,2,134,2,2,1,36.732704,2
6e3390d2,1/27/1600 9:28 AM,11/6/1608 1:10 PM,2,13.71736,31.006862,,27.297796,4.794546,1,4,3,4,1,2,129,2,2,1,41.694378,2
6e3390e6,4/18/1605 8:48 PM,2/26/1609 11:28 PM,2,25.351529,22.697994,23.519696,92.838867,28.203586,1,3,3,2,1,1,137,2,2,2,32.879262,2
6e33913b,6/9/1602 5:17 PM,12/19/1607 11:12 PM,2,22.315017,4.684913,106.498623,80.554412,17.343828,2,2,2,4,1,1,155,2,2,1,15.211272,2
6e339187,3/20/1605 8:48 PM,7/13/1607 8:14 AM,2,10.130265,,21.777651,61.789721,10.438974,2,2,4,3,1,2,74,2,2,1,,2
6e3391a6,2/9/1600 8:10 AM,4/17/1610 4:15 PM,2,19.05135,4.106278,86.772298,194.294777,56.481833,2,4,3,2,1,2,156,2,2,1,14.617146,2
6e3391b9,10/16/1601 9:10 AM,2/4/1608 4:50 PM,,53.743951,30.052941,56.173255,96.052293,41.692924,2,4,4,4,1,,130,2,2,,40.406398,2
6e3391f2,4/2/1604 1:39 AM,1/24/1609 1:32 AM,,96.603067,85.91988,73.333562,200.521201,41.032434,2,4,3,2,1,2,74,3,2,,96.161858,2
6e339203,3/24/1601 4:58 AM,1/5/1611 7:51 AM,2,13.509743,33.339261,53.116889,10.441826,31.858771,2,3,2,3,1,2,127,2,2,1,44.306779,2
6e33927a,2/17/1603 1:48 AM,3/7/1610 12:27 PM,1,21.414321,10.016383,17.4688,6.13338,12.223267,1,4,3,2,2,2,150,1,2,1,20.054595,2
6e33928f,2/25/1604 1:28 PM,2/10/1607 3:34 PM,2,27.004622,7.890604,22.915763,109.895588,39.84383,1,4,2,4,1,2,152,2,2,1,18.262417,2
6e3392ca,12/25/1602 1:25 AM,10/3/1612 11:51 AM,2,13.745489,131.512728,43.885897,12.014862,32.548614,2,,2,3,1,2,28,2,2,1,141.998402,2
6e339375,6/3/1601 11:25 PM,7/5/1611 7:44 AM,2,18.669008,25.725103,14.353519,109.831816,4.854439,1,4,3,3,1,2,134,3,4,1,35.978927,2
6e3393f9,6/20/1600 8:53 PM,5/18/1612 3:30 AM,1,4.506374,17.703641,,183.808717,29.831817,2,3,3,2,2,2,142,1,4,,28.042007,2
6e339439,10/24/1606 4:53 AM,2/25/1609 6:57 AM,2,,131.542146,77.641876,119.906453,50.71133,2,3,2,3,1,2,28,3,4,,141.730823,2
6e339453,9/3/1604 9:53 AM,8/11/1608 7:36 PM,2,30.864199,24.494084,44.360063,155.992248,13.502862,2,3,4,4,1,,136,2,5,1,35.111738,2
6e33945b,5/11/1606 8:10 AM,4/23/1610 8:35 PM,,2.224154,78.400639,83.572824,56.571252,4.760332,2,3,3,2,1,2,82,2,2,,88.446414,2
6e3394a4,3/22/1604 4:51 PM,5/18/1608 12:46 AM,2,5.959844,1.966137,29.011047,100.933515,6.718234,2,4,3,3,1,2,158,2,2,1,12.531979,2
6e339588,3/20/1606 3:37 AM,8/13/1609 2:42 AM,1,20.57543,25.790804,54.113769,156.757997,46.320644,,,2,3,2,2,134,1,2,1,36.313767,2
6e33958d,7/17/1603 12:21 AM,9/8/1611 5:44 AM,2,12.02505,62.866591,32.091328,110.363882,82.456276,2,2,4,2,1,1,97,2,2,2,73.359556,2
6e33959a,12/21/1602 11:25 PM,7/17/1607 6:43 AM,1,16.075303,23.48916,48.764705,239.089668,22.231276,2,2,2,4,2,2,137,1,5,1,34.259651,2
6e3395af,3/26/1602 7:24 PM,6/6/1609 4:26 AM,2,0.157648,13.922042,,48.385271,32.189488,2,,3,3,1,1,146,2,2,,24.883099,2
6e339615,4/22/1604 3:30 PM,2/25/1608 5:19 AM,,63.3693,14.791456,15.489436,94.268269,47.352539,2,4,3,4,1,,145,3,2,1,25.073022,2
6e339689,11/18/1602 7:21 AM,5/4/1607 2:25 PM,2,,75.669261,23.398865,166.080926,2.207588,2,2,3,2,1,2,84,2,4,1,85.677732,2
6e3396fe,12/2/1605 10:20 AM,6/25/1607 7:40 PM,2,26.327374,,,239.271691,16.320475,2,,,3,1,2,74,2,2,,,2
6e33971d,2/11/1606 3:57 PM,2/3/1610 2:33 PM,1,,47.584454,,89.95115,14.893637,1,,3,3,2,2,112,1,5,1,58.086931,2
6e339750,12/10/1603 2:47 AM,1/9/1609 6:20 PM,2,39.821475,3.768431,26.615341,50.097324,84.1963,2,4,4,4,1,1,156,3,2,2,14.671394,2
6e33975c,12/12/1602 2:11 PM,12/20/1607 7:42 AM,2,53.990185,0.347577,21.35023,131.306863,6.992379,2,3,2,4,1,2,160,3,2,1,11.036072,2
6e3397b9,4/3/1600 11:37 AM,4/14/1608 6:15 PM,2,8.158334,20.274404,98.52858,156.659694,43.677526,2,2,2,4,1,2,140,2,5,1,30.479252,2
6e3397de,5/26/1601 6:40 PM,8/13/1609 12:50 AM,2,33.355614,34.330677,65.314126,61.064729,54.243869,2,2,4,2,1,2,126,2,4,1,45.019909,2
6e3397e2,8/17/1604 10:31 AM,12/28/1609 10:46 AM,2,59.797259,6.215997,131.506786,102.085721,27.320888,2,2,4,2,1,2,154,3,3,1,16.258228,2
6e33981f,2/9/1600 1:31 PM,7/8/1611 10:23 AM,2,,11.830153,6.619797,141.138361,44.774722,,4,4,2,1,1,148,2,5,2,22.181164,2
6e3398ff,7/21/1606 9:22 AM,12/13/1608 10:10 PM,2,12.767036,98.469314,18.812602,158.191739,0.947827,2,,2,4,1,2,62,3,3,1,109.175667,2
6e3399a6,3/3/1602 10:30 PM,10/19/1609 7:26 AM,1,7.720726,56.239771,,16.248041,7.183169,1,4,2,4,2,2,104,1,3,1,67.10289,2
6e3399d4,6/1/1605 3:49 AM,3/10/1608 6:20 PM,1,16.18931,148.132374,35.134339,88.601721,2.750152,2,2,2,2,2,1,12,1,5,1,158.675943,2
6e3399f3,1/26/1605 9:51 AM,3/22/1609 7:18 PM,,,83.140591,48.428365,15.765302,17.930987,2,2,2,2,1,2,77,3,2,1,93.167082,2
6e339b08,9/8/1602 10:34 PM,8/27/1612 6:24 AM,2,72.515778,21.777199,3.284102,30.111352,4.277132,1,3,2,4,1,2,138,2,2,1,32.569999,2
6e339c4d,1/1/1600 10:34 PM,9/16/1608 8:58 AM,2,,103.92111,,61.92989,41.019776,2,4,3,4,1,2,56,2,2,,114.629047,2
6e339cd8,6/13/1602 7:51 PM,4/23/1610 7:34 PM,1,10.535801,127.576177,98.748051,8.287622,34.303032,2,4,3,2,2,2,32,1,5,1,138.440268,2
6e339d2e,1/4/1605 3:47 PM,11/10/1607 8:19 AM,2,34.418246,77.493297,49.506072,37.359925,16.297393,1,4,2,2,1,2,83,2,2,,87.912611,2
6e339d64,7/19/1602 10:42 PM,3/8/1607 11:41 PM,2,8.967953,0.54926,18.237821,73.102225,24.421757,2,4,3,3,1,2,159,3,4,,10.962431,2
6e339d6c,2/24/1605 4:48 PM,7/19/1612 8:49 AM,2,43.665886,20.921553,40.362953,31.937756,58.400751,2,3,2,4,1,2,139,2,2,1,31.38848,2
6e339d76,2/13/1601 12:32 AM,2/28/1609 1:57 AM,2,85.275358,75.91415,102.192288,58.14897,40.004395,1,4,2,,1,1,84,3,2,2,85.927584,2
6e339da9,2/22/1604 2:39 PM,5/21/1608 11:54 PM,2,22.434088,38.413439,59.423031,197.731696,6.36681,,3,4,4,1,2,122,2,5,1,49.238707,2
