House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e337932,2/24/1603 11:17 PM,4/13/1608 12:54 PM,2,,44.806993,41.754345,16.871539,14.727167,2,3,4,3,1,,115,2,4,1,54.867795,6
6e337980,7/6/1605 5:21 PM,10/24/1610 1:19 AM,2,,71.791637,108.663951,191.850577,85.247528,2,3,2,4,1,2,88,2,3,1,82.478372,6
6e3379ca,4/26/1606 3:38 AM,10/1/1609 9:41 PM,2,4.589992,47.903492,27.791906,34.879579,9.831396,2,,2,3,1,2,112,2,2,,57.943824,6
6e3379d9,8/5/1600 4:30 AM,3/16/1609 2:42 AM,1,1.39487,98.931915,32.066479,11.380521,47.297528,2,4,4,4,2,2,61,1,2,1,109.660781,6
6e337a1f,6/22/1605 12:56 PM,7/17/1610 4:52 PM,2,,20.591351,28.311262,58.397936,3.424566,1,4,3,3,1,2,139,2,5,1,31.016968,6
6e337a22,4/2/1603 8:50 PM,5/9/1609 4:24 PM,1,0.564645,15.343378,24.140558,134.176381,2.851053,1,2,2,2,2,2,145,1,,1,25.75016,6
6e337ab0,4/26/1603 1:56 AM,12/7/1610 4:35 AM,2,104.650572,97.984236,70.431845,118.435251,20.668782,2,4,2,2,1,2,62,3,4,,108.713503,6
6e337ac9,12/1/1605 11:47 PM,4/4/1612 1:49 AM,2,3.907213,21.657539,9.060804,180.94879,22.727115,2,2,3,4,1,2,138,2,2,1,32.054627,6
6e337adf,1/15/1601 2:20 PM,11/8/1611 7:40 AM,1,53.707977,16.655507,4.056808,112.957472,21.018263,2,4,3,2,2,2,143,1,2,1,27.410359,6
6e337b02,10/1/1600 8:13 AM,4/1/1610 1:56 AM,2,78.122565,44.36528,73.100409,85.086114,0.788137,2,2,2,4,1,2,116,2,,1,54.867241,6
6e337b11,2/8/1606 8:12 AM,3/28/1611 2:17 AM,2,62.710225,96.936956,,177.701659,28.133603,2,2,3,4,1,2,63,2,5,,107.474844,6
6e337ba7,11/22/1605 12:39 AM,11/9/1611 3:58 PM,2,77.253712,15.69007,83.943824,197.594368,45.828899,2,3,4,2,1,2,144,2,2,,26.424928,6
6e337bab,1/5/1603 5:34 AM,8/17/1611 10:47 AM,1,61.08602,24.587018,,19.353391,22.400987,1,4,3,4,2,2,135,1,2,1,34.92847,6
6e337bdc,8/13/1601 6:45 AM,6/16/1607 1:37 PM,1,142.373848,132.045263,,8.625672,9.637962,2,2,2,3,2,2,28,1,2,1,142.561383,6
6e337c77,2/5/1601 2:30 PM,2/4/1608 7:41 AM,2,9.626256,0.537559,37.492765,18.980673,24.915854,2,2,3,3,1,2,159,2,2,1,11.103857,6
6e337cb5,4/23/1604 8:38 PM,9/3/1608 3:15 PM,,2.90321,63.130277,,73.906689,23.124447,2,4,3,3,1,2,97,3,3,1,73.629557,6
6e337dc9,12/3/1606 6:51 AM,11/28/1609 6:30 PM,2,13.809578,109.298587,91.744166,118.7851,19.88989,,3,2,2,1,1,51,3,5,2,120.119021,6
6e337eb5,11/7/1602 2:56 PM,3/25/1612 6:57 AM,2,18.462444,34.719507,8.214731,100.946002,50.078859,2,2,3,2,1,2,125,2,2,1,45.214963,6
6e337ef5,3/9/1606 9:20 AM,10/24/1612 1:40 PM,2,16.215917,129.871209,68.590698,120.597653,8.946266,2,2,2,3,1,2,30,3,2,1,140.267828,6
6e337f17,9/11/1605 10:43 AM,2/25/1609 11:41 AM,1,24.826512,16.764799,64.674881,19.520404,7.584619,2,3,4,3,2,,143,1,2,1,27.088784,6
6e337f31,11/22/1606 12:28 PM,1/21/1608 7:32 PM,2,39.049935,109.755476,18.737032,76.107289,34.156591,2,3,,3,1,2,50,2,2,1,120.237361,6
6e337f6f,5/1/1601 9:29 PM,12/13/1607 12:11 PM,2,62.207831,25.304843,46.956559,80.266775,1.194965,2,3,2,4,1,2,135,2,5,1,35.874078,6
6e337f89,2/26/1603 6:35 PM,6/19/1607 2:54 PM,2,51.517941,8.007442,,162.230067,29.117718,2,2,4,2,1,2,152,2,3,1,18.477999,6
6e338063,3/16/1604 5:32 AM,10/8/1608 4:14 AM,,34.73104,78.822545,28.965317,1.538572,49.477985,2,4,4,2,1,2,81,2,5,1,89.015698,6
6e338179,12/5/1606 12:48 AM,7/16/1610 1:11 PM,2,44.891087,19.264297,23.527154,65.557662,12.050589,2,4,3,4,1,2,141,2,2,1,29.740734,6
6e3381a9,10/3/1606 1:10 PM,8/1/1609 4:15 PM,,0.406281,103.04427,94.608586,38.904605,21.346971,2,2,2,3,1,2,57,3,3,1,113.833015,6
6e338209,1/23/1601 3:55 PM,12/21/1610 5:52 AM,2,,22.220971,31.964802,198.175025,28.631249,2,3,4,,1,2,138,2,3,1,33.151658,6
6e338218,11/8/1603 7:30 PM,3/26/1612 9:31 AM,2,42.053366,47.473178,9.311787,160.209656,18.056551,2,4,2,3,1,2,113,3,2,1,57.877647,6
6e338220,8/3/1606 2:29 AM,12/5/1607 8:26 PM,2,,94.905668,51.816958,227.839278,47.117163,1,3,2,4,1,2,65,3,4,1,105.204792,6
6e3382db,6/9/1605 4:13 AM,11/18/1607 11:42 PM,2,21.824695,,64.250016,82.016589,6.885429,,2,3,4,1,2,74,2,2,1,,6
6e33832a,6/19/1603 10:11 AM,12/14/1610 9:36 PM,2,61.553485,30.235023,98.378318,,3.617141,2,4,4,4,1,2,130,2,2,1,40.802358,6
6e3383af,3/17/1601 9:51 AM,2/9/1608 4:51 AM,2,,6.145471,30.60397,139.95284,3.771103,1,2,4,,1,2,154,2,5,,16.979644,6
6e33842d,10/18/1605 10:30 AM,8/15/1610 8:43 PM,,47.025823,2.224257,14.205674,172.026409,9.463125,1,4,3,2,1,2,158,2,,1,13.122636,6
6e338437,6/6/1604 4:35 PM,6/26/1607 7:13 AM,2,108.153836,58.438573,22.089074,151.011977,24.313324,,3,2,3,1,2,102,2,3,,68.837133,6
6e338442,11/1/1602 5:15 PM,8/27/1607 8:12 PM,2,10.801776,0.716184,60.419663,76.609905,5.102325,2,2,4,,1,1,159,3,2,2,11.286839,6
6e3384a0,8/10/1600 3:23 AM,10/28/1609 6:19 PM,2,87.40703,41.413828,20.95083,115.764698,8.165799,2,2,3,,1,1,119,2,4,1,51.418822,6
6e3384e0,3/5/1601 12:28 PM,1/10/1608 11:29 AM,2,22.453667,40.491347,39.30672,57.832011,35.933383,2,3,2,,1,2,120,3,3,1,50.57149,6
6e3385d9,10/10/1605 5:43 AM,1/9/1611 12:48 AM,2,109.307719,12.311774,19.015506,133.919118,15.707446,2,3,3,3,1,2,148,2,3,,23.052321,6
6e33863d,10/19/1605 2:51 PM,11/17/1611 1:42 PM,2,,37.476317,,186.705957,36.824018,2,2,2,2,1,2,123,2,5,,48.097669,6
6e338647,10/24/1603 7:42 AM,1/2/1607 6:23 AM,1,77.267028,39.650708,0.121189,101.701756,0.043366,2,3,3,2,2,2,120,1,4,1,49.765644,6
6e33864d,7/2/1602 12:21 AM,6/24/1608 12:25 PM,2,13.428019,32.284787,2.118023,36.635915,26.111969,2,,2,4,1,2,128,2,2,,42.51755,6
6e338735,8/7/1605 9:39 PM,4/2/1607 1:31 PM,2,11.337722,72.901332,17.212598,22.448987,9.728767,2,3,3,4,1,2,87,3,2,1,82.976219,6
6e338748,9/10/1602 2:31 PM,4/4/1612 8:21 AM,2,39.528666,50.556063,47.10279,7.723743,36.801753,1,3,3,3,1,2,109,2,2,,60.871717,6
6e33874d,12/6/1605 4:44 PM,10/15/1608 6:33 AM,2,63.313333,48.553293,97.219745,2.363158,7.199166,2,4,4,2,1,2,111,3,2,1,58.581387,6
6e338757,12/11/1602 10:18 AM,12/3/1612 9:26 PM,2,51.620077,105.058391,49.779711,74.642745,51.604876,2,4,2,3,1,2,55,3,5,1,115.863815,6
6e338794,2/7/1605 9:56 AM,9/22/1611 10:38 PM,2,38.67414,57.731057,56.933173,131.385622,3.682721,2,2,2,4,1,2,102,2,2,1,68.29689,6
6e3387e0,7/7/1604 11:31 PM,4/2/1609 4:48 AM,,16.659493,29.360471,,229.220083,15.217168,2,3,3,4,1,2,131,2,2,1,40.003236,6
6e33885f,4/4/1602 2:11 PM,1/2/1607 3:14 PM,,83.153908,2.206329,54.875652,29.382999,26.752119,2,2,3,2,1,1,158,2,5,2,12.317141,6
6e338869,3/19/1606 11:35 AM,5/21/1608 12:18 PM,,29.536293,14.465678,82.425504,105.989613,35.984274,2,3,3,4,1,,146,2,2,1,24.985808,6
6e338887,9/4/1606 11:34 AM,7/27/1607 6:46 AM,2,105.663293,50.344541,18.050575,82.386791,4.651594,2,2,2,2,1,1,110,2,2,2,61.027809,6
6e3388aa,4/4/1602 8:53 PM,2/14/1612 6:28 PM,1,13.635167,8.958834,42.132446,79.046272,11.470711,1,,3,2,2,2,151,1,2,,19.829074,6
6e3388ee,8/23/1606 8:53 AM,6/26/1612 11:52 PM,2,8.446006,72.89778,66.158815,146.18807,28.032334,,,3,4,1,2,87,2,5,1,83.322532,6
6e338973,2/24/1600 9:41 AM,2/23/1611 7:29 AM,2,40.335814,38.647354,,71.451057,21.711173,2,3,4,3,1,2,121,2,2,,48.814232,6
6e33897e,10/10/1604 8:36 PM,6/16/1610 6:15 AM,2,96.540991,99.578623,46.991242,90.308766,35.524035,2,3,4,4,1,2,60,2,,1,110.136584,6
6e3389a3,5/4/1602 8:27 PM,12/13/1610 2:58 AM,1,80.732029,33.756336,10.727426,45.009677,44.117999,2,3,3,3,2,2,126,1,2,1,43.790339,6
6e3389cf,4/8/1605 5:38 AM,7/19/1609 6:58 PM,2,14.282123,3.358492,135.637717,20.332553,16.150124,2,4,2,2,1,2,157,2,2,1,13.548746,6
6e338a01,7/20/1602 7:50 AM,11/26/1610 11:45 AM,2,8.418023,42.035493,53.175858,,49.766323,,4,2,4,1,1,118,2,3,2,52.279087,6
6e338a03,10/27/1605 7:52 PM,5/27/1612 8:56 AM,2,49.739289,25.517593,93.200845,99.666001,89.671544,1,3,4,2,1,2,134,2,4,1,36.1237,6
6e338a16,4/12/1606 2:35 AM,7/13/1612 7:46 PM,2,8.238927,34.962342,133.499137,58.933429,12.285725,2,3,2,2,1,2,125,3,2,,45.214786,6
6e338a33,1/17/1602 2:23 AM,11/23/1608 5:45 AM,2,9.690585,15.993308,,57.948929,17.872671,1,3,2,4,1,2,144,3,2,1,26.174087,6
6e338a6d,6/26/1603 5:15 AM,2/6/1611 8:20 AM,1,10.394955,31.64456,24.561355,129.948465,28.004419,2,2,2,4,2,2,128,1,5,1,42.026424,6
6e338a96,7/24/1600 9:56 PM,4/18/1610 9:22 AM,2,29.391827,91.964485,83.443146,,40.857976,2,4,2,2,1,2,68,3,2,1,102.5466,6
6e338ac8,1/18/1605 4:16 AM,1/15/1608 2:17 AM,2,46.065342,72.220742,27.384324,154.814,13.785523,2,2,2,3,1,2,88,2,2,1,82.664141,6
6e338ad8,12/27/1602 2:55 AM,1/14/1612 9:21 PM,2,22.875012,43.30089,43.037576,170.019279,18.264978,2,2,3,2,1,1,117,2,4,2,54.121629,6
6e338b8c,3/3/1602 12:54 AM,5/15/1609 8:43 PM,1,17.980039,42.176892,109.988382,33.294328,3.507277,2,3,2,3,2,2,118,1,5,1,53.082163,6
6e338b9d,4/9/1604 11:58 PM,3/24/1610 3:12 AM,2,46.33298,40.398554,75.867073,55.138885,74.042062,2,4,4,4,1,2,120,2,3,1,50.681258,6
6e338ba3,5/22/1605 12:26 PM,4/28/1609 5:47 AM,,44.573012,53.798583,28.091282,86.372212,28.324578,1,2,4,2,1,1,106,2,3,,64.200623,6
6e338c54,3/23/1603 9:17 PM,8/14/1607 4:50 PM,2,,82.442334,22.689383,26.114883,34.058824,1,3,4,4,1,2,78,3,2,1,92.598866,6
6e338c77,6/13/1601 10:33 PM,10/25/1609 8:34 AM,2,24.916917,37.071984,99.499924,92.502469,35.979168,2,3,2,3,1,1,123,2,4,2,47.084922,6
6e338c8d,10/24/1602 7:41 PM,4/17/1607 1:38 AM,2,60.54052,22.193606,44.662895,3.366332,71.25826,2,4,4,3,1,2,138,2,2,1,32.822869,6
6e338c96,7/16/1601 8:45 PM,5/7/1610 2:55 AM,2,28.585704,11.364393,60.817771,114.254303,26.442391,2,4,4,,1,2,149,2,3,1,21.970639,6
6e338ce5,8/6/1602 3:15 AM,11/16/1610 6:37 PM,2,12.649372,4.436531,18.959799,85.81403,38.031442,,2,2,2,1,2,156,2,5,,15.077816,6
6e338cef,12/13/1600 9:30 AM,12/23/1608 3:44 AM,2,26.156217,4.306428,33.319369,36.815034,1.107412,2,2,4,3,1,2,156,3,5,1,14.494537,6
6e338d31,3/3/1606 12:47 AM,5/27/1609 12:27 AM,,64.308698,21.240215,,106.69342,83.774637,,2,3,2,1,2,139,2,5,1,31.618149,6
6e338d45,8/9/1604 2:18 AM,9/22/1612 9:41 PM,2,25.998047,14.704425,5.597122,23.709914,65.284387,1,3,3,3,1,2,145,2,2,,25.372131,6
6e338d4b,4/21/1606 7:45 AM,12/6/1612 1:32 AM,2,90.165464,42.115178,66.018668,110.92594,13.035643,2,2,2,3,1,2,118,3,5,1,52.404763,6
6e338d63,9/14/1603 8:38 AM,12/16/1607 7:59 PM,1,40.382897,101.211039,32.014355,139.956137,5.86998,2,3,4,4,2,2,59,1,2,1,112.054312,6
6e338d69,11/16/1602 9:17 AM,9/8/1610 4:12 AM,2,58.789576,8.288571,73.634855,74.068491,31.330914,1,2,3,4,1,2,152,2,4,1,19.085663,6
6e338d75,9/8/1601 8:40 AM,10/13/1611 1:39 PM,2,,12.74497,31.10749,274.660296,12.100785,2,3,3,2,1,1,147,2,,2,23.492389,6
6e338d92,4/7/1606 4:13 PM,1/14/1607 2:53 PM,2,144.067082,72.598218,,113.065738,5.831493,2,3,4,4,1,2,87,2,4,1,82.830898,6
6e338d95,10/21/1605 10:27 PM,8/11/1607 5:14 AM,,18.356969,2.147166,32.619392,82.886927,3.299599,,,3,2,1,2,158,3,3,1,12.785871,6
6e338e82,5/2/1602 12:11 AM,9/1/1610 5:29 PM,2,33.140127,11.692419,41.720631,131.396253,33.547579,,2,4,4,1,2,148,3,5,1,21.884194,6
6e338ea2,2/3/1603 7:25 PM,7/15/1612 2:27 AM,2,12.20098,98.496585,38.506638,83.02175,3.11674,2,4,4,3,1,,62,2,2,1,109.145415,6
6e338eb1,6/27/1604 3:28 AM,9/15/1611 1:48 AM,2,19.169295,57.34315,11.803882,185.328274,17.729359,2,2,2,3,1,2,103,3,2,1,68.074802,6
6e338ec1,1/4/1605 11:54 PM,2/24/1608 1:51 AM,2,,7.625717,85.68902,77.332003,14.689228,2,4,4,4,1,2,152,2,5,1,18.483343,6
6e338ee3,6/23/1600 4:19 PM,10/27/1611 9:30 AM,2,2.195835,25.27075,109.587052,9.479532,21.809259,2,2,3,4,1,2,135,2,2,1,35.436616,6
6e338ee9,9/15/1604 6:52 PM,5/4/1612 12:32 PM,2,34.676878,28.981888,23.392138,105.226217,40.91843,2,3,3,2,1,2,131,2,,1,39.666109,6
6e338ef9,5/4/1605 4:12 AM,6/3/1607 5:19 PM,2,15.193396,26.85963,28.321645,45.407317,15.506234,2,4,4,2,1,2,133,2,2,1,37.65292,6
6e338f49,2/3/1604 4:41 PM,6/1/1611 4:30 PM,2,90.326332,6.454228,8.733124,113.697732,23.001433,2,,3,3,1,2,154,3,5,,17.208495,6
6e338f7d,5/3/1603 2:51 AM,8/18/1611 1:55 AM,,27.76141,49.796831,7.942927,90.474542,45.861686,2,,2,2,1,2,110,3,2,1,60.515218,6
6e339017,7/25/1601 2:58 PM,5/22/1609 6:47 AM,2,18.806454,6.806344,23.150901,28.188176,21.201608,2,4,2,3,1,2,153,2,5,1,17.46019,6
6e33904e,12/14/1604 10:13 PM,7/24/1609 6:35 AM,2,11.779504,11.935693,97.909396,129.839992,17.152389,2,4,4,4,1,2,148,2,2,1,22.492389,6
6e339074,3/23/1604 6:32 PM,3/8/1609 8:54 PM,2,64.489648,25.82098,,64.507664,1.325872,2,,4,2,1,1,134,2,2,2,36.239003,6
6e3390cf,11/18/1605 7:48 PM,11/3/1612 1:36 AM,2,7.557947,1.422824,15.878435,35.433326,6.339399,,4,3,4,1,2,159,2,5,1,12.377435,6
6e3390e9,10/2/1600 8:48 PM,1/27/1607 10:49 PM,2,106.970736,62.389045,12.427105,109.397691,6.39709,2,2,2,4,1,2,98,2,2,,72.412185,6
6e3390eb,11/12/1604 11:21 AM,6/27/1611 6:56 PM,2,14.87861,42.705511,0.222985,158.361316,63.484225,2,2,2,4,1,2,117,2,3,1,53.328641,6
6e339100,2/10/1606 7:42 AM,4/28/1608 3:15 AM,2,9.472269,9.983062,129.839261,40.971601,20.275574,2,2,3,4,1,2,150,2,,1,20.045988,6
6e3391f6,7/27/1606 4:19 PM,10/4/1609 5:48 AM,2,29.101031,27.245091,63.501279,130.405584,2.819065,2,3,3,2,1,2,133,2,4,1,37.822149,6
6e339289,7/23/1602 2:43 AM,6/27/1611 11:33 PM,2,,25.59852,90.09407,191.324009,5.988503,2,3,2,3,1,2,134,3,2,1,35.853865,6
6e33930c,8/1/1601 5:13 PM,9/2/1607 9:53 PM,2,145.582057,10.358036,26.312039,28.710914,21.94361,2,3,3,3,1,2,150,3,2,1,21.15476,6
6e33938c,6/3/1605 1:14 AM,1/18/1608 4:14 PM,2,59.543733,0.770318,26.120274,77.815591,19.432084,1,2,2,4,1,2,159,2,2,1,10.823884,6
6e339399,3/17/1606 1:34 AM,8/11/1607 8:57 PM,,27.050882,20.842021,133.504887,162.443228,49.69481,2,2,3,4,1,2,139,2,2,,30.976112,6
6e3393b0,2/23/1606 9:38 PM,1/21/1607 2:17 PM,2,17.808287,70.338887,70.642662,163.731875,55.587775,2,2,4,2,1,1,90,2,4,,80.58285,6
6e339415,9/3/1605 5:13 AM,7/28/1607 12:41 PM,2,81.687502,1.158152,73.95465,138.220935,34.977287,1,3,4,3,1,,159,2,2,1,11.497704,6
6e339424,3/18/1604 10:39 PM,3/26/1608 6:30 PM,2,19.843585,0.764629,,77.782164,21.189613,2,3,4,4,1,2,159,3,2,1,11.540034,6
6e339471,7/27/1604 5:33 AM,4/8/1612 9:49 AM,2,25.709621,51.506222,63.102668,42.422085,21.683122,1,4,4,2,1,2,108,2,,1,61.608021,6
6e33950e,9/14/1602 4:37 PM,3/11/1607 2:11 AM,,2.43846,23.631079,,40.990014,3.544078,2,2,2,4,1,2,136,2,4,,34.425643,6
6e339512,4/2/1602 2:11 PM,8/19/1608 2:14 AM,2,31.685738,39.828273,85.09737,88.938579,40.990229,,4,2,2,1,2,120,2,5,1,50.674909,6
6e339518,1/13/1603 1:26 PM,7/13/1611 4:55 PM,2,14.223278,42.153141,116.64499,52.722352,69.782443,2,4,2,2,1,2,118,2,,,53.074181,6
6e339594,1/2/1605 3:52 PM,2/10/1610 11:12 PM,2,39.386377,51.671769,35.527874,49.131488,23.82996,2,2,2,3,1,2,108,2,2,1,62.457098,6
6e3395b8,7/3/1600 1:28 AM,1/7/1610 6:45 PM,,129.978536,,73.414561,173.023927,0.089319,2,4,2,3,1,1,74,3,,,,6
6e339601,3/7/1605 5:17 PM,2/17/1608 3:38 AM,2,15.467262,33.361277,8.895399,155.823425,34.965733,1,4,3,3,1,2,127,3,4,1,44.188716,6
6e339646,4/8/1603 5:50 AM,8/25/1610 5:46 PM,2,5.749414,62.260819,49.81842,85.329428,21.471214,2,2,4,4,1,2,98,2,,1,72.886503,6
6e339665,3/1/1604 5:54 PM,11/20/1611 9:17 AM,2,77.396706,16.24068,20.702534,200.447282,60.018177,1,3,4,3,1,2,144,2,4,1,26.888407,6
6e33966d,6/2/1603 2:47 PM,8/23/1612 3:32 AM,2,39.883151,20.259278,36.189378,60.571558,41.783576,,4,4,4,1,2,140,2,5,1,30.596961,6
6e339696,3/19/1602 2:22 PM,12/12/1607 2:14 PM,2,97.0838,0.128265,48.825615,,0.413119,2,4,4,2,1,2,160,2,2,1,10.257413,6
6e3396af,8/27/1605 10:26 AM,11/22/1612 6:44 AM,2,14.068937,10.141582,52.652666,122.791558,25.97014,2,3,3,3,1,2,150,2,3,,20.398416,6
6e3396bc,5/13/1605 4:24 AM,7/19/1608 12:35 PM,2,14.794358,74.567508,3.084462,150.997306,42.069383,2,4,3,3,1,2,85,2,5,1,85.072858,6
6e3396f6,10/8/1600 3:55 PM,12/21/1610 12:30 AM,2,64.337302,11.597497,46.702001,98.394025,80.837077,2,3,4,3,1,1,148,3,5,2,21.602478,6
6e33973e,8/2/1602 8:11 PM,3/15/1607 4:59 AM,2,97.585739,,38.429824,225.278378,65.754926,2,4,4,,1,2,74,2,2,,,6
6e3397c5,11/14/1602 10:16 AM,9/1/1609 3:56 AM,2,36.588521,29.580157,10.480176,266.179454,85.468449,2,2,4,4,1,1,130,3,3,2,39.899062,6
6e33983e,12/4/1600 9:45 PM,7/22/1609 8:25 AM,2,29.641264,35.502997,30.268372,231.713215,20.872891,2,2,4,4,1,2,124,2,,1,45.66312,6
6e33988e,5/12/1606 6:44 AM,5/9/1610 10:57 AM,2,74.355059,28.216492,11.026647,34.356369,19.426621,2,4,2,3,1,2,132,2,5,1,38.504975,6
6e339981,4/26/1606 5:17 AM,1/27/1612 6:49 AM,2,89.725711,58.657506,14.522674,29.139136,30.745407,2,2,2,4,1,2,101,3,2,1,68.685996,6
6e3399b5,1/3/1600 2:42 PM,12/23/1611 9:56 AM,2,75.67583,30.388008,21.307885,214.88878,48.59138,2,2,4,2,1,2,130,3,2,,41.362339,6
6e339a43,9/7/1603 5:48 AM,4/5/1612 1:35 PM,1,46.475655,28.587719,101.716325,171.847753,28.729527,1,,,4,2,2,131,1,5,1,39.298848,6
6e339a72,6/14/1605 9:35 AM,1/22/1612 11:48 AM,2,84.291424,150.892723,34.905255,210.883095,14.350346,2,2,2,3,1,2,9,2,,1,161.164439,6
6e339a9e,9/1/1606 1:27 AM,4/13/1612 2:24 PM,2,80.16798,37.656708,52.580218,71.05087,32.475502,2,2,2,4,1,2,122,2,4,1,48.376872,6
6e339b28,7/24/1605 5:31 PM,11/20/1609 11:51 AM,2,23.592263,20.0445,19.641543,55.712433,26.30549,1,3,3,3,1,2,140,2,5,1,30.827657,6
6e339b3a,8/24/1606 1:55 PM,10/12/1607 2:16 PM,2,56.980181,41.906391,84.969186,91.105341,21.377382,2,2,3,3,1,,118,3,2,,52.472299,6
6e339b55,8/25/1605 2:18 PM,12/8/1607 5:19 PM,2,9.455874,79.235755,12.977574,69.898688,62.057924,,4,4,3,1,2,81,2,5,1,90.010943,6
6e339b72,7/24/1605 2:20 PM,4/13/1610 3:54 AM,2,24.87868,23.813118,128.172658,38.644445,19.416543,2,3,4,3,1,2,136,2,2,1,34.553369,6
6e339b92,7/23/1602 2:51 AM,8/28/1611 5:23 AM,2,51.975905,133.304925,13.698448,151.634069,46.013887,2,4,2,4,1,1,27,3,2,2,144.265853,6
6e339b96,3/6/1600 5:57 PM,4/8/1612 7:46 PM,2,8.056507,40.494042,47.910965,,3.334762,,2,4,4,1,2,120,2,5,1,50.812644,6
6e339b9e,3/2/1605 4:22 AM,11/12/1609 5:55 PM,2,45.952634,140.032606,70.487614,218.490502,58.634688,2,3,3,4,1,2,20,2,,,150.640167,6
6e339bc0,8/15/1602 12:24 PM,6/14/1608 3:42 PM,2,93.626192,,22.441659,110.417722,19.074354,2,4,2,4,1,2,74,2,2,1,,6
6e339bea,1/10/1600 1:54 PM,7/15/1607 11:13 PM,2,15.917457,17.745523,32.124644,30.929856,9.697688,1,4,4,4,1,2,142,3,2,1,27.991436,6
6e339bf0,11/13/1605 10:27 PM,8/2/1608 12:42 AM,2,80.758779,46.835676,74.822368,85.0094,10.880799,2,4,2,2,1,2,113,2,,1,56.848317,6
6e339c7a,10/27/1605 12:30 AM,12/8/1611 7:41 PM,,73.100386,25.22261,62.02874,126.93873,30.326547,2,2,3,4,1,2,135,2,4,1,35.524387,6
6e339cc7,4/28/1605 3:27 AM,12/15/1612 10:26 PM,1,22.687087,10.118146,91.04414,30.679426,22.589088,1,3,4,4,2,1,150,1,5,,20.191911,6
6e339cde,11/27/1603 1:42 AM,7/4/1610 1:12 AM,2,35.084318,50.612338,11.849629,56.24005,36.198294,2,2,3,4,1,1,109,2,5,2,61.012128,6
6e339cf0,3/13/1605 1:28 PM,7/14/1611 5:19 PM,1,14.984685,11.217222,142.999991,161.907581,0.007765,2,4,4,4,2,2,149,1,5,1,21.338788,6
6e339d04,6/9/1603 4:13 PM,1/4/1609 10:38 PM,2,39.763817,55.691936,69.618992,105.201043,15.226433,2,2,4,4,1,2,104,2,3,1,65.907392,6
6e339d0a,12/14/1601 3:44 PM,2/21/1608 4:49 AM,2,71.160849,34.684065,101.542005,124.776453,12.175845,1,3,2,2,1,1,125,2,2,2,45.059858,6
6e339d29,8/17/1605 1:15 PM,5/11/1611 6:28 PM,,4.749742,2.370892,15.822144,217.274919,33.018206,2,4,4,2,1,1,158,2,2,2,12.788718,6
6e339d7d,5/21/1603 5:26 AM,3/3/1612 11:49 PM,2,,5.327834,1.648556,135.237975,57.414884,2,3,3,,1,2,155,2,2,1,16.077592,6
6e339d97,4/1/1603 6:16 PM,9/23/1612 3:32 PM,2,19.200765,17.044878,,7.695459,18.402955,1,4,4,3,1,2,143,2,2,1,27.848893,6
6e339d9d,10/14/1606 12:29 AM,1/27/1611 3:29 PM,2,38.395261,45.002661,14.755469,145.619424,56.755646,2,2,3,2,1,2,115,2,5,1,55.432439,6
6e339db4,9/2/1604 4:34 PM,4/4/1612 11:45 PM,1,19.658739,48.865678,,,34.099373,,3,4,4,2,2,111,1,4,1,59.527582,6
6e339df1,2/1/1606 3:51 PM,5/10/1611 2:55 PM,2,3.464227,25.833744,35.56436,188.554123,26.358479,2,2,2,4,1,,134,2,5,1,35.85126,6
6e339ea7,2/3/1603 4:48 AM,10/25/1612 8:14 AM,2,68.660082,33.103615,,158.893614,29.472178,2,3,2,4,1,2,127,2,3,1,43.732762,6
6e339f51,11/18/1603 9:14 AM,10/1/1609 9:15 PM,2,51.459589,14.230717,,152.528565,16.316739,,3,3,2,1,2,146,2,5,,24.73741,6
6e339fa9,7/16/1604 8:53 AM,9/25/1607 7:15 AM,2,15.508522,53.410677,7.081092,60.172365,41.712282,,3,4,4,1,2,107,2,5,1,64.042312,6
6e339fc9,5/28/1600 8:49 PM,4/6/1610 7:55 PM,,53.639664,16.615379,80.073545,49.30065,11.862471,2,4,4,2,1,2,143,2,3,1,27.415384,6
6e33a079,10/16/1603 11:41 PM,9/2/1610 7:19 PM,1,51.225268,10.548793,41.971072,61.912209,8.949096,2,2,2,3,2,2,149,1,2,1,20.666538,6
6e33a0a3,11/23/1605 10:40 PM,2/21/1612 11:27 AM,2,38.351761,33.35309,45.109624,88.891035,22.553201,,2,3,4,1,2,127,3,2,1,43.517493,6
6e33a0c0,8/5/1603 7:42 AM,11/17/1608 4:23 AM,2,0.861227,72.287613,27.820341,80.865361,31.269885,1,,2,3,1,2,88,2,2,1,83.130434,6
6e33a0c6,6/11/1606 9:51 PM,6/19/1609 11:33 PM,2,68.213335,130.262288,62.113041,,9.298691,2,2,3,2,1,2,30,3,3,1,140.80582,6
6e33a143,9/13/1603 2:49 AM,1/22/1609 9:41 AM,1,11.229879,73.064985,28.673428,139.604937,2.147884,2,4,4,2,2,2,87,1,4,1,83.257553,6
6e33a14c,8/26/1601 11:18 PM,8/7/1610 12:15 PM,2,20.143504,14.269306,27.744754,98.410735,34.714936,2,3,4,3,1,2,146,3,2,1,24.386999,6
